"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	1233	0.301703163017032	0.0884022708840227	0.0016220600162206	0.0016220600162206	0.413967192496223	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	1254	0.322966507177034	0.0940988835725678	0.000797448165869219	0.000797448165869219	0.430855410524745	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	1245	0.309236947791165	0.0867469879518072	0.000803212851405623	0	0.423652498230687	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	1247	0.287890938251804	0.0721732157177225	0.000801924619085806	0	0.425257635011915	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	1239	0.299435028248588	0.0855528652138822	0	0	0.418821570961021	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	1242	0.298711755233494	0.0885668276972625	0.00241545893719807	0.000805152979066023	0.421239951825303	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	1264	0.28006329113924	0.0973101265822785	0.000791139240506329	0	0.438798264038682	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	1284	0.255451713395639	0.0926791277258567	0	0	0.454497173581785	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	1287	0.250971250971251	0.0722610722610723	0.000777000777000777	0.000777000777000777	0.456830896928006	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	1278	0.265258215962441	0.0719874804381847	0.00234741784037559	0.00234741784037559	0.449813324269359	2
"AMI "	4.04	"HepG2 srxn1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	1277	0.288958496476116	0.0830070477682067	0.00234925606891151	0.00234925606891151	0.449030545364418	2
