"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"36"	53.2	1221	0.147420147420147	0.0737100737100737	0.00163800163800164	0.00163800163800164	0.770925853339249	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"37"	54.7	1148	0.15418118466899	0.0766550522648084	0.00261324041811847	0.00261324041811847	0.709276956108056	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"38"	56.2	1218	0.137931034482759	0.0673234811165846	0.00164203612479475	0.00164203612479475	0.768465827498387	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"39"	57.7	1104	0.122282608695652	0.0588768115942029	0.00271739130434783	0.00271739130434783	0.670195606065585	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"40"	59.2	1068	0.147003745318352	0.0674157303370786	0.000936329588014981	0.000936329588014981	0.637043398748684	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"41"	60.7	1153	0.143972246313964	0.0667823070251518	0.00173460537727667	0.00173460537727667	0.713622899497603	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"42"	62.2	1206	0.151741293532338	0.066334991708126	0.00165837479270315	0.00165837479270315	0.758564756515675	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"43"	63.7	1142	0.143607705779334	0.0665499124343257	0.00175131348511384	0.00175131348511384	0.7040367694445	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"44"	65.2	1135	0.133920704845815	0.0651982378854626	0.00176211453744493	0.00176211453744493	0.697888309144047	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"45"	66.7	1166	0.15180102915952	0.0789022298456261	0.00257289879931389	0.00257289879931389	0.724834746138982	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"46"	68.2	1098	0.148451730418944	0.0792349726775956	0.00273224043715847	0.00273224043715847	0.66474600129802	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"47"	69.7	1066	0.149155722326454	0.075046904315197	0.000938086303939962	0.000938086303939962	0.635168983954334	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"48"	71.2	1086	0.142725598526703	0.0755064456721915	0.00184162062615101	0.00184162062615101	0.653756879722425	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"49"	72.7	1087	0.134314627414903	0.0745170193192272	0.00367985280588776	0.00275988960441582	0.654677266349754	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"50"	74.2	1152	0.143229166666667	0.0763888888888889	0.00520833333333333	0.00520833333333333	0.712755220484381	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"51"	75.7	1111	0.155715571557156	0.0684068406840684	0.0045004500450045	0.0045004500450045	0.676516168868174	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"52"	77.2	1128	0.148049645390071	0.0824468085106383	0.00443262411347518	0.00443262411347518	0.691701811286548	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"53"	78.7	1172	0.14419795221843	0.0750853242320819	0.00426621160409556	0.00426621160409556	0.729967349365502	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"54"	80.2	1150	0.167826086956522	0.0947826086956522	0.00260869565217391	0.00260869565217391	0.71101760058584	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"55"	81.7	1180	0.160169491525424	0.0898305084745763	0.00254237288135593	0.00254237288135593	0.736770096688255	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"56"	83.2	1119	0.15638963360143	0.0777479892761394	0.00178731009830206	0.00178731009830206	0.683691087540469	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"57"	84.7	1163	0.165950128976784	0.0937231298366294	0.00257953568357696	0.00257953568357696	0.722258531747209	1
"AMI "	0.81	"HepG2 XBP1-GFP"	"20180426_SBT-TQ_XBP1_rep2"	"2"	"58"	86.2	1178	0.15365025466893	0.0755517826825127	0.00254668930390492	0.00254668930390492	0.735073743440076	1
