"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"31"	45.7	1174	0.104770017035775	0.0664395229982964	0.000851788756388416	0	0.537438610366142	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"32"	47.2	1141	0.098159509202454	0.063102541630149	0.000876424189307625	0	0.508926959840176	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"33"	48.7	1142	0.10507880910683	0.063922942206655	0.00175131348511384	0	0.509803000194056	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"34"	50.2	1179	0.122985581000848	0.0653095843935539	0.000848176420695505	0	0.541688510515471	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"35"	51.7	1140	0.118421052631579	0.0701754385964912	0.00087719298245614	0	0.508050151366642	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"36"	53.2	1168	0.123287671232877	0.0616438356164384	0.000856164383561644	0	0.532314773366273	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"37"	54.7	1145	0.141484716157205	0.0759825327510917	0.000873362445414847	0.000873362445414847	0.512426525966441	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"38"	56.2	1138	0.130931458699473	0.0817223198594025	0.00175746924428822	0.000878734622144112	0.506294224664377	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"39"	57.7	1147	0.12205754141238	0.0680034873583261	0.002615518744551	0	0.514171727107471	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"40"	59.2	1154	0.113518197573657	0.0658578856152513	0.000866551126516464	0.000866551126516464	0.520256057046145	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"41"	60.7	1175	0.113191489361702	0.0646808510638298	0.0025531914893617	0.000851063829787234	0.53829003655636	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"42"	62.2	1141	0.105170902716915	0.0639789658194566	0.00175284837861525	0.00175284837861525	0.508926959840176	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"43"	63.7	1121	0.124888492417484	0.0785013380909902	0.00178412132024978	0.00178412132024978	0.49124303305026	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"44"	65.2	1124	0.129003558718861	0.0854092526690391	0.00177935943060498	0.000889679715302491	0.493915640431737	4
"AZA "	6.8	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"45"	66.7	1120	0.128571428571429	0.075	0.000892857142857143	0.000892857142857143	0.490350574267241	4
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"1"	0.7	909	0.0627062706270627	0.0451045104510451	0.0385038503850385	0.0231023102310231	0.281611704155579	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"2"	2.2	953	0.0703043022035677	0.0524658971668416	0.0283315844700944	0.0136411332633788	0.328881513632303	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"3"	3.7	931	0.079484425349087	0.0547798066595059	0.00214822771213749	0.00107411385606874	0.305525887255168	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"4"	5.2	960	0.0625	0.0427083333333333	0.00208333333333333	0.00104166666666667	0.336199894439982	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"5"	6.7	999	0.0720720720720721	0.043043043043043	0.002002002002002	0.001001001001001	0.376021388626654	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"6"	8.2	1010	0.0663366336633663	0.0455445544554455	0.00297029702970297	0.00297029702970297	0.386972219813406	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"7"	9.7	1028	0.0875486381322957	0.056420233463035	0.00583657587548638	0.00389105058365759	0.404637055993211	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"8"	11.2	1066	0.0966228893058161	0.0656660412757974	0.00656660412757974	0.000938086303939962	0.44093521470389	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"9"	12.7	1078	0.102968460111317	0.0612244897959184	0.00556586270871985	0.00371057513914657	0.452129361447043	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"10"	14.2	1092	0.113553113553114	0.0695970695970696	0.00274725274725275	0	0.465032766282951	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"11"	15.7	1091	0.115490375802017	0.07974335472044	0.00274977085242896	0	0.464116595811171	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"12"	17.2	1094	0.108775137111517	0.0685557586837294	0.00274223034734918	0	0.466862592960027	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"13"	18.7	1111	0.104410441044104	0.0738073807380738	0.0045004500450045	0.0018001800180018	0.482282399617731	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"14"	20.2	1127	0.102928127772848	0.0603371783496007	0.00266193433895297	0.00177462289263532	0.496581124017877	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"15"	21.7	1144	0.0909090909090909	0.0568181818181818	0.00262237762237762	0.00262237762237762	0.511552781917844	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"16"	23.2	1120	0.111607142857143	0.0705357142857143	0.00267857142857143	0.00178571428571429	0.490350574267241	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"17"	24.7	1146	0.1239092495637	0.0724258289703316	0.00174520069808028	0.00087260034904014	0.513299507252785	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"18"	26.2	1124	0.104092526690391	0.0693950177935943	0.00177935943060498	0.000889679715302491	0.493915640431737	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"19"	27.7	1159	0.106988783433995	0.0664365832614323	0.00172562553925798	0.000862812769628991	0.524579453317852	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"20"	29.2	1117	0.104744852282901	0.0608773500447628	0	0	0.487668409047301	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"21"	30.7	1132	0.0989399293286219	0.0644876325088339	0.00265017667844523	0.00088339222614841	0.501007868741229	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"22"	32.2	1144	0.0961538461538462	0.0594405594405594	0.00262237762237762	0	0.511552781917844	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"23"	33.7	1133	0.116504854368932	0.0714916151809356	0.00176522506619594	0.00176522506619594	0.501890871006107	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"24"	35.2	1113	0.133872416891285	0.0772686433063792	0.000898472596585804	0.000898472596585804	0.484080961253645	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"25"	36.7	1095	0.136073059360731	0.0748858447488584	0.00182648401826484	0	0.467776252228702	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"26"	38.2	1099	0.154686078252957	0.101000909918107	0.00363967242948135	0	0.471422564381722	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"27"	39.7	1085	0.161290322580645	0.0986175115207373	0.00276497695852535	0	0.45860187595266	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"28"	41.2	1090	0.170642201834862	0.104587155963303	0.000917431192660551	0	0.46319958520129	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"29"	42.7	1077	0.183844011142061	0.110492107706592	0.000928505106778087	0	0.451201287134489	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"30"	44.2	1081	0.154486586493987	0.0962072155411656	0.000925069380203515	0	0.454908427617309	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"31"	45.7	1067	0.152764761012184	0.0974695407685098	0.000937207122774133	0	0.441872861279854	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"32"	47.2	1076	0.162639405204461	0.0947955390334572	0.00185873605947955	0.000929368029739777	0.45027235069983	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"33"	48.7	1064	0.161654135338346	0.093984962406015	0.00093984962406015	0.00093984962406015	0.43905727987969	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"34"	50.2	1042	0.183301343570058	0.111324376199616	0.00191938579654511	0	0.418163832291413	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"35"	51.7	1007	0.206554121151936	0.121151936444886	0.00198609731876862	0.00099304865938431	0.383997502696663	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"36"	53.2	1041	0.207492795389049	0.126801152737752	0.00192122958693564	0.000960614793467819	0.417203678593069	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"37"	54.7	999	0.218218218218218	0.138138138138138	0.002002002002002	0.001001001001001	0.376021388626654	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"38"	56.2	1014	0.214003944773176	0.124260355029586	0.0019723865877712	0.000986193293885602	0.390924794129229	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"39"	57.7	993	0.226586102719033	0.141993957703928	0.00201409869083585	0	0.369997274023273	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"40"	59.2	997	0.267803410230692	0.168505516549649	0.00200601805416249	0.00100300902708124	0.374017379939939	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"41"	60.7	964	0.255186721991701	0.1649377593361	0.00103734439834025	0	0.340357904588646	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"42"	62.2	990	0.214141414141414	0.134343434343434	0.00101010101010101	0	0.366971553106736	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"43"	63.7	999	0.239239239239239	0.154154154154154	0.001001001001001	0	0.376021388626654	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"44"	65.2	973	0.252826310380267	0.157245632065776	0	0	0.349650692164106	5
"AZA "	13.6	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"45"	66.7	961	0.231009365244537	0.148803329864724	0.00104058272632674	0	0.337241018948393	5
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"1"	0.7	1023	0.0596285434995112	0.0420332355816227	0.021505376344086	0.0136852394916911	0.399761375929727	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"2"	2.2	1008	0.064484126984127	0.0466269841269841	0.0138888888888889	0.00694444444444444	0.384990058609414	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"3"	3.7	1064	0.0629699248120301	0.0451127819548872	0.00281954887218045	0.0018796992481203	0.43905727987969	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"4"	5.2	1058	0.056710775047259	0.0359168241965974	0.00189035916824197	0	0.433402222396345	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"5"	6.7	1101	0.0626702997275204	0.0463215258855586	0.00181653042688465	0.000908265213442325	0.47324074670078	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"6"	8.2	1116	0.0519713261648745	0.0367383512544803	0.0017921146953405	0.000896057347670251	0.486772752919357	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"7"	9.7	1133	0.0785525154457193	0.0511915269196823	0.00264783759929391	0.00176522506619594	0.501890871006107	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"8"	11.2	1222	0.0736497545008183	0.0466448445171849	0.0016366612111293	0.000818330605564648	0.577510749709641	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"9"	12.7	1162	0.0774526678141136	0.0481927710843374	0.00258175559380379	0.00172117039586919	0.527164547389957	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"10"	14.2	1171	0.0862510674637062	0.0572160546541418	0.00170794192997438	0.00170794192997438	0.534879973575818	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"11"	15.7	1201	0.0882597835137385	0.0541215653621982	0.00166527893422148	0.000832639467110741	0.560176432058084	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"12"	17.2	1207	0.067937033968517	0.0323115161557581	0.000828500414250207	0.000828500414250207	0.565159831075632	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"13"	18.7	1234	0.0899513776337115	0.0559157212317666	0.000810372771474878	0.000810372771474878	0.587282814443434	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"14"	20.2	1222	0.0891980360065466	0.0523731587561375	0	0	0.577510749709641	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"15"	21.7	1227	0.0863895680521597	0.0537897310513447	0.000814995925020375	0.000814995925020375	0.581594054689012	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"16"	23.2	1227	0.0994295028524857	0.0513447432762836	0.000814995925020375	0.000814995925020375	0.581594054689012	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"17"	24.7	1187	0.101937657961247	0.06318449873631	0.0008424599831508	0.0008424599831508	0.548451004587769	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"18"	26.2	1239	0.101694915254237	0.0564971751412429	0.000807102502017756	0.000807102502017756	0.591326491607243	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"19"	27.7	1214	0.105436573311367	0.0667215815485997	0	0	0.570942581597544	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"20"	29.2	1187	0.109519797809604	0.0614995787700084	0	0	0.548451004587769	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"21"	30.7	1188	0.121212121212121	0.0757575757575758	0	0	0.549293109900691	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"22"	32.2	1148	0.103658536585366	0.0722996515679443	0.000871080139372822	0.000871080139372822	0.515043186857612	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"23"	33.7	1169	0.109495295124038	0.0684345594525235	0	0	0.533170571450169	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"24"	35.2	1145	0.124890829694323	0.0786026200873362	0.000873362445414847	0	0.512426525966441	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"25"	36.7	1138	0.120386643233743	0.070298769771529	0	0	0.506294224664377	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"26"	38.2	1156	0.0994809688581315	0.0570934256055363	0.000865051903114187	0.000865051903114187	0.521987659210423	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"27"	39.7	1131	0.119363395225464	0.0778072502210433	0.000884173297966401	0.000884173297966401	0.500124086094221	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"28"	41.2	1103	0.150498640072529	0.086128739800544	0.000906618313689937	0.000906618313689937	0.475055629231603	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"29"	42.7	1079	0.129749768303985	0.0861909175162187	0.00185356811862836	0.00092678405931418	0.453056575236235	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"30"	44.2	1058	0.149338374291115	0.0869565217391304	0.00189035916824197	0.00189035916824197	0.433402222396345	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"31"	45.7	1110	0.143243243243243	0.0936936936936937	0.0018018018018018	0.0018018018018018	0.48138190428448	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"32"	47.2	1061	0.156456173421301	0.104618284637135	0.00282752120640905	0.00188501413760603	0.436233748592084	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"33"	48.7	1105	0.157466063348416	0.0968325791855204	0.00271493212669683	0.000904977375565611	0.476867223929954	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"34"	50.2	1056	0.15625	0.0890151515151515	0.00284090909090909	0.000946969696969697	0.431510074244307	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"35"	51.7	1066	0.155722326454034	0.0909943714821764	0.00187617260787992	0	0.44093521470389	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"36"	53.2	1041	0.168107588856868	0.104707012487992	0.00288184438040346	0.00192122958693564	0.417203678593069	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"37"	54.7	1041	0.179634966378482	0.118155619596542	0.00288184438040346	0.00288184438040346	0.417203678593069	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"38"	56.2	1056	0.189393939393939	0.109848484848485	0.00284090909090909	0.000946969696969697	0.431510074244307	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"39"	57.7	1025	0.20780487804878	0.135609756097561	0.00195121951219512	0.000975609756097561	0.401714501550609	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"40"	59.2	992	0.198588709677419	0.130040322580645	0.00100806451612903	0	0.368989717262973	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"41"	60.7	1010	0.212871287128713	0.132673267326733	0.00198019801980198	0.00099009900990099	0.386972219813406	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"42"	62.2	1000	0.215	0.129	0.001	0	0.377021888960238	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"43"	63.7	987	0.216818642350557	0.13677811550152	0.00303951367781155	0.00101317122593718	0.363936649411582	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"44"	65.2	979	0.206332992849847	0.148110316649642	0.00204290091930541	0	0.355798252508611	6
"AZA "	20.4	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"45"	66.7	975	0.258461538461538	0.16	0.00205128205128205	0	0.351704080975948	6
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"1"	0.7	1016	0.0442913385826772	0.0285433070866142	0.0226377952755906	0.00984251968503937	0.392895238116528	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"2"	2.2	1040	0.0442307692307692	0.0355769230769231	0.0153846153846154	0.00769230769230769	0.416242602113519	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"3"	3.7	1067	0.0524835988753515	0.0384254920337395	0.0084348641049672	0.00468603561387067	0.441872861279854	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"4"	5.2	1079	0.0518999073215941	0.0315106580166821	0.00092678405931418	0.00092678405931418	0.453056575236235	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"5"	6.7	1129	0.0655447298494243	0.0442869796279894	0.00177147918511957	0	0.498354174127763	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"6"	8.2	1136	0.0880281690140845	0.0616197183098592	0.00352112676056338	0.00176056338028169	0.504535209259197	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"7"	9.7	1176	0.086734693877551	0.0552721088435374	0.00680272108843537	0.00170068027210884	0.539140738436673	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"8"	11.2	1152	0.0842013888888889	0.0590277777777778	0.00607638888888889	0.000868055555555556	0.518521451233937	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"9"	12.7	1171	0.0845431255337318	0.0520922288642186	0.00341588385994876	0.00170794192997438	0.534879973575818	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"10"	14.2	1189	0.0941968040370059	0.063919259882254	0.00420521446593776	0.00168208578637511	0.550134506668882	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"11"	15.7	1220	0.113114754098361	0.0729508196721311	0.00327868852459016	0.000819672131147541	0.575872747705403	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"12"	17.2	1212	0.0924092409240924	0.0536303630363036	0.00165016501650165	0.00165016501650165	0.56929377660736	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"13"	18.7	1229	0.101708706265256	0.0537021969080553	0.00244100895036615	0.0016273393002441	0.583222719544135	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"14"	20.2	1206	0.117744610281924	0.0688225538971808	0.00414593698175788	0.00248756218905473	0.564330987265231	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"15"	21.7	1211	0.109826589595376	0.0701899256812552	0.00165152766308836	0.000825763831544178	0.568468353531193	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"16"	23.2	1209	0.110008271298594	0.0645161290322581	0.000827129859387924	0	0.566815460592893	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"17"	24.7	1193	0.103939647946354	0.057837384744342	0.00167644593461861	0	0.553493032076017	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"18"	26.2	1152	0.112847222222222	0.0529513888888889	0.000868055555555556	0	0.518521451233937	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"19"	27.7	1194	0.102177554438861	0.0644891122278057	0	0	0.554330903930648	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"20"	29.2	1146	0.0898778359511344	0.0541012216404887	0	0	0.513299507252785	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"21"	30.7	1169	0.0812660393498717	0.0556030795551754	0	0	0.533170571450169	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"22"	32.2	1152	0.114583333333333	0.0677083333333333	0.000868055555555556	0.000868055555555556	0.518521451233937	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"23"	33.7	1133	0.102383053839365	0.0653133274492498	0.00176522506619594	0.00088261253309797	0.501890871006107	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"24"	35.2	1142	0.126094570928196	0.0770577933450088	0.000875656742556918	0	0.509803000194056	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"25"	36.7	1116	0.137096774193548	0.0797491039426523	0.00268817204301075	0.0017921146953405	0.486772752919357	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"26"	38.2	1100	0.140909090909091	0.08	0.00181818181818182	0	0.472332068764562	7
"AZA "	27.2	"HepG2MDM2-GFP"	"20180525_SBP-TQ_MDM2_rep3"	"3"	"27"	39.7	1087	0.117755289788408	0.078196872125115	0.000919963201471941	0.000919963201471941	0.46044349709931	7
