"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"13"	20.2	963	0.043613707165109	0.023883696780893	0.00207684319833853	0.00207684319833853	0.407582855683064	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"14"	21.7	996	0.0461847389558233	0.0240963855421687	0.00200803212851406	0.00200803212851406	0.441276701469537	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"15"	23.2	969	0.0515995872033024	0.0247678018575851	0.00206398348813209	0.00206398348813209	0.413794055775705	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"16"	24.7	1011	0.0544015825914936	0.029673590504451	0	0	0.45622466290541	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"17"	26.2	1023	0.0547409579667644	0.0342130987292278	0.000977517106549365	0.000977517106549365	0.468024209836565	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"18"	27.7	1028	0.061284046692607	0.0369649805447471	0.00194552529182879	0.00194552529182879	0.472899889900049	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"19"	29.2	1037	0.0867888138862102	0.0395371263259402	0.00192864030858245	0.00192864030858245	0.481616652114466	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"20"	30.7	984	0.0792682926829268	0.0376016260162602	0.00203252032520325	0.00203252032520325	0.429155340937192	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"21"	32.2	1052	0.0960076045627376	0.0541825095057034	0.000950570342205323	0.000950570342205323	0.495977837182593	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180216_SBT-TQ_BIP_rep2"	"2"	"22"	33.7	1088	0.103860294117647	0.0523897058823529	0.00275735294117647	0.00275735294117647	0.529625871300826	2
