"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"39"	57.6	1333	0.186796699174794	0.100525131282821	0.000750187546886722	0.000750187546886722	0.397290727651295	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"40"	59.1	1361	0.220426157237326	0.108008817046289	0.0014695077149155	0.0014695077149155	0.418078410124052	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"41"	60.6	1365	0.172893772893773	0.0908424908424908	0.000732600732600733	0.000732600732600733	0.421013115091646	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"42"	62.1	1347	0.188567186340015	0.0994803266518189	0.000742390497401633	0.000742390497401633	0.40773858388295	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"43"	63.6	1390	0.197122302158273	0.097841726618705	0.000719424460431655	0.000719424460431655	0.439162433597324	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"44"	65.1	1350	0.221481481481481	0.117777777777778	0.000740740740740741	0.000740740740740741	0.409963278905061	1
"AMI "	0.81	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"45"	66.6	1358	0.249631811487482	0.134020618556701	0.00147275405007364	0.00147275405007364	0.415871715591228	1
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"1"	0.6	1012	0.0652173913043478	0.0405138339920949	0.00494071146245059	0.00494071146245059	0.121787257319997	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"2"	2.1	1078	0.0779220779220779	0.0426716141001855	0.00278293135435993	0.00278293135435993	0.184966158941529	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"3"	3.6	1101	0.106267029972752	0.0572207084468665	0	0	0.206077544195266	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"4"	5.1	1108	0.118231046931408	0.0631768953068592	0	0	0.212415274779815	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"5"	6.6	1131	0.111405835543767	0.0503978779840849	0.000884173297966401	0.000884173297966401	0.232960883588707	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"6"	8.1	1182	0.125211505922166	0.0592216582064298	0	0	0.27706660543863	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"7"	9.6	1200	0.11	0.0575	0	0	0.292180243248678	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"8"	11.1	1220	0.116393442622951	0.0573770491803279	0	0	0.308709545199888	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"9"	12.6	1244	0.155144694533762	0.0691318327974277	0.000803858520900322	0.000803858520900322	0.328190680771711	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"10"	14.1	1277	0.193422083007048	0.0955364134690681	0	0	0.354372263505126	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"11"	15.6	1307	0.202754399387911	0.0994644223412395	0	0	0.377593121096808	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"12"	17.1	1271	0.177025963808025	0.0865460267505901	0	0	0.34966267866204	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"13"	18.6	1301	0.196003074558032	0.0968485780169101	0	0	0.372991885985091	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"14"	20.1	1315	0.19467680608365	0.0965779467680608	0	0	0.383695352084451	2
"AMI "	4.04	"HepG2 BIP-GFP"	"20180727_SBP-TQ_Bip_rep4"	"4"	"15"	21.6	1323	0.198790627362056	0.0944822373393802	0	0	0.389760571587542	2
