"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"AnVPos_0"	"AnVPos_0.1"	"PIPos_0"	"PIPos_0.1"	"norm_count"	"dose_level"
"BUS "	0.02	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"29"	56.5	1501	0.0586275816122585	0.0319786808794137	0	0	0.38556272171196	1
"BUS "	0.02	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"30"	58.5	1488	0.0658602150537634	0.030241935483871	0	0	0.376864105471535	1
"BUS "	0.02	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"31"	60.5	1489	0.086635325721961	0.0409670920080591	0	0	0.377535922762507	1
"BUS "	0.02	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"32"	62.5	1498	0.0747663551401869	0.0373831775700935	0	0	0.383562054155663	1
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"1"	0.5	1028	0.437743190661479	0.23443579766537	0	0	0.00704633609360873	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"2"	2.5	1079	0.446709916589435	0.246524559777572	0	0	0.055465855336633	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"3"	4.5	1143	0.73928258967629	0.438320209973753	0	0	0.113087553873309	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"4"	6.5	1206	0.140961857379768	0.0754560530679934	0	0	0.166740267365629	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"5"	8.5	1203	0.128013300083126	0.0706566916043225	0	0	0.164249606053177	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"6"	10.5	1252	0.0998402555910543	0.0503194888178914	0	0	0.204173441738542	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"7"	12.5	1282	0.0834633385335413	0.0351014040561622	0.00078003120124805	0.00078003120124805	0.227852527559114	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"8"	14.5	1301	0.0883935434281322	0.0392006149116065	0.00153727901614143	0.00153727901614143	0.242564368591004	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"9"	16.5	1308	0.0787461773700306	0.0344036697247706	0.000764525993883792	0.000764525993883792	0.247930422095642	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"10"	18.5	1309	0.0840336134453782	0.040488922841864	0	0	0.248694655988398	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"11"	20.5	1331	0.067618332081142	0.0277986476333584	0	0	0.26536170847361	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"12"	22.5	1385	0.0794223826714801	0.0382671480144404	0	0	0.305131308699937	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"13"	24.5	1390	0.079136690647482	0.0266187050359712	0	0	0.308734916203236	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"14"	26.5	1420	0.0767605633802817	0.0309859154929577	0	0	0.330088040673805	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"15"	28.5	1419	0.06553911205074	0.0274841437632135	0	0	0.329383567238541	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"16"	30.5	1464	0.0655737704918033	0.0252732240437158	0	0	0.360603584599755	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"17"	32.5	1444	0.0457063711911357	0.0242382271468144	0	0	0.34684820953127	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"18"	34.5	1456	0.0535714285714286	0.029532967032967	0	0	0.35512411883513	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"19"	36.5	1474	0.0502035278154681	0.0251017639077341	0	0	0.36741096282778	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"20"	38.5	1498	0.0660881174899867	0.0353805073431242	0	0	0.383562054155663	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"21"	40.5	1495	0.106354515050167	0.0548494983277592	0	0	0.381557375903285	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"22"	42.5	1471	0.079537729435758	0.0373895309313392	0	0	0.365373610679936	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"23"	44.5	1519	0.0849242922975642	0.0427913100724161	0	0	0.397483392674271	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"24"	46.5	1515	0.0910891089108911	0.0356435643564356	0	0	0.394846608021968	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"25"	48.5	1510	0.0768211920529801	0.043046357615894	0	0	0.391540819887468	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"26"	50.5	1495	0.094314381270903	0.0434782608695652	0	0	0.381557375903285	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"27"	52.5	1479	0.0953346855983773	0.04394861392833	0.00135226504394861	0.00135226504394861	0.370797352789298	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"28"	54.5	1519	0.0908492429229756	0.0441079657669519	0.000658327847267939	0.000658327847267939	0.397483392674271	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"29"	56.5	1455	0.111340206185567	0.0494845360824742	0.00206185567010309	0.00206185567010309	0.354437069684091	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"30"	58.5	1509	0.095427435387674	0.0457256461232604	0.00198807157057654	0.00198807157057654	0.390878348846347	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"31"	60.5	1508	0.133289124668435	0.0722811671087533	0.0019893899204244	0.0019893899204244	0.3902154386464	2
"BUS "	0.08	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"32"	62.5	1544	0.0952072538860104	0.0446891191709845	0.000647668393782383	0.000647668393782383	0.41380762066322	2
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"1"	0.5	1169	0.528656971770744	0.289991445680068	0.00171086398631309	0.00171086398631309	0.135579851550567	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"2"	2.5	1217	0.0616269515201315	0.0312243221035333	0.000821692686935086	0.000821692686935086	0.175819983066025	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"3"	4.5	1233	0.0681265206812652	0.040551500405515	0	0	0.188881393242843	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"4"	6.5	1297	0.23053199691596	0.108712413261372	0	0	0.239485074394942	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"5"	8.5	1352	0.0539940828402367	0.0266272189349112	0	0	0.281016146681408	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"6"	10.5	1345	0.062453531598513	0.0364312267657993	0	0	0.275825182114438	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"7"	12.5	1364	0.0696480938416422	0.0329912023460411	0	0	0.289852728481906	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"8"	14.5	1383	0.0788141720896602	0.0375994215473608	0	0	0.303686221743257	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"9"	16.5	1410	0.099290780141844	0.0453900709219858	0	0	0.323020873450712	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"10"	18.5	1377	0.0871459694989107	0.0442992011619463	0	0	0.299338388807153	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"11"	20.5	1412	0.0623229461756374	0.0304532577903683	0.00141643059490085	0.00141643059490085	0.324438308131686	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"12"	22.5	1446	0.0421853388658368	0.0186721991701245	0.000691562932226833	0.000691562932226833	0.348232292797208	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"13"	24.5	1449	0.0420979986197378	0.0193236714975845	0.000690131124913734	0.000690131124913734	0.350304832399181	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"14"	26.5	1485	0.0558922558922559	0.0228956228956229	0	0	0.374845941315298	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"15"	28.5	1479	0.0723461798512508	0.0338066260987153	0.00135226504394861	0.00135226504394861	0.370797352789298	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"16"	30.5	1511	0.0886829913964262	0.0410324288550629	0.000661813368630046	0.000661813368630046	0.392202852351238	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"17"	32.5	1520	0.0644736842105263	0.0289473684210526	0.00131578947368421	0.00131578947368421	0.39814150391882	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"18"	34.5	1515	0.0745874587458746	0.036963696369637	0.00198019801980198	0.00198019801980198	0.394846608021968	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"19"	36.5	1525	0.0655737704918033	0.0281967213114754	0.00262295081967213	0.00262295081967213	0.40142557912001	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"20"	38.5	1557	0.0552344251766217	0.0256904303147078	0.00192678227360308	0.00192678227360308	0.422192061912497	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"21"	40.5	1547	0.037491919844861	0.015513897866839	0.00193923723335488	0.00193923723335488	0.415748740651564	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"22"	42.5	1543	0.0563836681788723	0.0265716137394686	0.00129617627997408	0.00129617627997408	0.413159742441659	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"23"	44.5	1543	0.0615683732987686	0.0220349967595593	0.000648088139987038	0.000648088139987038	0.413159742441659	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"24"	46.5	1510	0.0675496688741722	0.0311258278145695	0.00198675496688742	0.00198675496688742	0.391540819887468	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"25"	48.5	1554	0.0508365508365508	0.0263835263835264	0.00128700128700129	0.00128700128700129	0.420263421006091	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"26"	50.5	1509	0.0622929092113983	0.0278330019880716	0.00198807157057654	0.00198807157057654	0.390878348846347	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"27"	52.5	1514	0.0640686922060766	0.0350066050198151	0.00330250990752972	0.00330250990752972	0.394186324075892	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"28"	54.5	1531	0.0587851077726976	0.0287393860222077	0.00457217504898759	0.00457217504898759	0.405352285736182	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"29"	56.5	1509	0.0702451954937044	0.0311464546056991	0.00331345261762757	0.00331345261762757	0.390878348846347	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"30"	58.5	1504	0.0392287234042553	0.0206117021276596	0.00199468085106383	0.00199468085106383	0.387559394588283	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"31"	60.5	1531	0.0627041149575441	0.030698889614631	0.000653167864141084	0.000653167864141084	0.405352285736182	3
"BUS "	0.16	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"32"	62.5	1564	0.0620204603580563	0.028772378516624	0.00191815856777494	0.00191815856777494	0.426677811183755	3
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"1"	0.5	1048	0.284351145038168	0.155534351145038	0.00190839694656489	0.00190839694656489	0.0263147549594858	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"2"	2.5	1080	0.898148148148148	0.889814814814815	0	0	0.0563922101967637	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"3"	4.5	1126	0.201598579040853	0.109236234458259	0	0	0.098102698778134	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"4"	6.5	1163	0.16079105760963	0.0808254514187446	0.00171969045571797	0.00171969045571797	0.130434042597163	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"5"	8.5	1194	0.193467336683417	0.0887772194304858	0.0016750418760469	0.0016750418760469	0.156740184031046	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"6"	10.5	1225	0.159183673469388	0.08	0.000816326530612245	0.000816326530612245	0.182372013057326	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"7"	12.5	1259	0.0762509928514694	0.0309769658459095	0	0	0.209748924122846	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"8"	14.5	1315	0.0714828897338403	0.0304182509505703	0	0	0.253267834690363	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"9"	16.5	1301	0.102997694081476	0.0522674865488086	0	0	0.242564368591004	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"10"	18.5	1346	0.12184249628529	0.0609212481426449	0	0	0.276568400283171	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"11"	20.5	1336	0.127245508982036	0.0583832335329341	0	0	0.269111244175089	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"12"	22.5	1369	0.108838568298028	0.0423666910153397	0.000730460189919649	0.000730460189919649	0.293511715366947	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"13"	24.5	1325	0.104905660377358	0.0558490566037736	0.00150943396226415	0.00150943396226415	0.260843628498821	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"14"	26.5	1402	0.10413694721826	0.0463623395149786	0.000713266761768902	0.000713266761768902	0.317330957673034	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"15"	28.5	1344	0.104166666666667	0.0446428571428571	0	0	0.275081411161593	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"16"	30.5	1406	0.10099573257468	0.0448079658605974	0.00213371266002845	0.00213371266002845	0.320179962449109	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"17"	32.5	1431	0.0922431865828092	0.039832285115304	0.00139762403913347	0.00139762403913347	0.337804669634949	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"18"	34.5	1421	0.0907811400422238	0.0372976776917664	0.000703729767769177	0.000703729767769177	0.330792018175599	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"19"	36.5	1454	0.0859697386519945	0.0357634112792297	0.000687757909215956	0.000687757909215956	0.353749548171963	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"20"	38.5	1510	0.080794701986755	0.0337748344370861	0	0	0.391540819887468	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"21"	40.5	1512	0.078042328042328	0.0357142857142857	0	0	0.392864446817977	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"22"	42.5	1439	0.0736622654621265	0.0284920083391244	0	0	0.343379596965866	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"23"	44.5	1446	0.0885200553250346	0.037344398340249	0.0020746887966805	0.0020746887966805	0.348232292797208	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"24"	46.5	1441	0.080499653018737	0.0381679389312977	0.00208188757807078	0.00208188757807078	0.34476848607802	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"25"	48.5	1463	0.0710868079289132	0.0369104579630895	0.00136705399863295	0.00136705399863295	0.359920291098623	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"26"	50.5	1472	0.0808423913043478	0.0394021739130435	0.000679347826086957	0.000679347826086957	0.36605318936732	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"27"	52.5	1443	0.0769230769230769	0.0408870408870409	0.00138600138600139	0.00138600138600139	0.346155448852369	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"28"	54.5	1456	0.0776098901098901	0.0357142857142857	0.00137362637362637	0.00137362637362637	0.35512411883513	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"29"	56.5	1466	0.0859481582537517	0.0409276944065484	0.00136425648021828	0.00136425648021828	0.361968772525095	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"30"	58.5	1469	0.0993873383253914	0.0435670524166099	0.00204220558202859	0.00204220558202859	0.364013066252376	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"31"	60.5	1474	0.0834464043419267	0.0379918588873813	0.00135685210312076	0.00135685210312076	0.36741096282778	4
"BUS "	0.32	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"32"	62.5	1472	0.0760869565217391	0.0339673913043478	0	0	0.36605318936732	4
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"1"	0.5	1053	0.161443494776828	0.0750237416904084	0	0	0.0310744022124738	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"2"	2.5	1115	0.15695067264574	0.0825112107623318	0	0	0.0882855739727175	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"3"	4.5	1141	0.149868536371604	0.0744960560911481	0	0	0.111336239940574	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"4"	6.5	1213	0.120362737015664	0.0593569661995054	0.00164880461665293	0.00164880461665293	0.172527799022548	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"5"	8.5	1288	0.138975155279503	0.0714285714285714	0	0	0.232521796742797	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"6"	10.5	1287	0.135198135198135	0.0668220668220668	0	0	0.231745097674625	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"7"	12.5	1327	0.122833458929917	0.0550113036925396	0.000753579502637528	0.000753579502637528	0.262351924410706	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"8"	14.5	1332	0.0810810810810811	0.033033033033033	0	0	0.266112741178833	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"9"	16.5	1351	0.0925240562546262	0.0444115470022206	0	0	0.280276228038697	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"10"	18.5	1397	0.0780243378668576	0.0322118826055834	0	0	0.31375824933546	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"11"	20.5	1382	0.107091172214182	0.0492040520984081	0	0	0.302962894406113	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"12"	22.5	1440	0.0819444444444444	0.0340277777777778	0.000694444444444444	0.000694444444444444	0.344074282648545	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"13"	24.5	1426	0.103786816269285	0.0462833099579243	0.000701262272089762	0.000701262272089762	0.33430449105274	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"14"	26.5	1448	0.103591160220994	0.0483425414364641	0.00069060773480663	0.00069060773480663	0.34961446302416	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"15"	28.5	1433	0.129797627355199	0.0593161200279135	0.000697836706210747	0.000697836706210747	0.33920131790667	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"16"	30.5	1500	0.102666666666667	0.034	0.000666666666666667	0.000666666666666667	0.3848962771688	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"17"	32.5	1483	0.069453809844909	0.031018206338503	0	0	0.37349823221643	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"18"	34.5	1498	0.082109479305741	0.0400534045393858	0	0	0.383562054155663	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"19"	36.5	1512	0.0972222222222222	0.0443121693121693	0	0	0.392864446817977	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"20"	38.5	1539	0.157244964262508	0.0721247563352826	0	0	0.410564023917378	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"21"	40.5	1520	0.0881578947368421	0.0368421052631579	0	0	0.39814150391882	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"22"	42.5	1531	0.10254735467015	0.0470280862181581	0	0	0.405352285736182	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"23"	44.5	1499	0.118078719146097	0.0520346897931955	0.00066711140760507	0.00066711140760507	0.384229388181096	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"24"	46.5	1506	0.0949535192563081	0.0371845949535193	0.000664010624169987	0.000664010624169987	0.388888298438337	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"25"	48.5	1529	0.114453891432309	0.0483976455199477	0.0013080444735121	0.0013080444735121	0.404045096007561	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"26"	50.5	1555	0.0951768488745981	0.0360128617363344	0	0	0.420906714691833	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"27"	52.5	1554	0.121621621621622	0.0521235521235521	0.000643500643500643	0.000643500643500643	0.420263421006091	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"28"	54.5	1542	0.0901426718547341	0.0453955901426719	0.000648508430609598	0.000648508430609598	0.412511444201773	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"29"	56.5	1537	0.112556929082629	0.0585556278464541	0.00130123617436565	0.00130123617436565	0.409263633617094	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"30"	58.5	1546	0.109961190168176	0.0491591203104787	0.00129366106080207	0.00129366106080207	0.415102119225866	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"31"	60.5	1546	0.10608020698577	0.0485122897800776	0.000646830530401035	0.000646830530401035	0.415102119225866	5
"BUS "	0.65	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"32"	62.5	1535	0.125732899022801	0.0566775244299674	0.000651465798045603	0.000651465798045603	0.407961550099796	5
"BUS "	0.97	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"1"	0.5	936	0	0	0	0	-0.0867086334439097	6
"BUS "	0.97	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"2"	2.5	997	0	0	0	0	-0.0235733399596634	6
"BUS "	0.97	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"3"	4.5	1052	0	0	0	0	0.0301242833761536	6
"BUS "	0.97	"HepG2 HMOX-GFP"	"20180713_SBP-TQ_HMOX_rep3"	"3"	"4"	6.5	1120	0.199107142857143	0.105357142857143	0	0	0.0927598543676386	6
