"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"37"	54.8	526.500474833808	0.171460259647006	-0.528752753929127	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"38"	56.3	540.604070305273	0.151756999569868	-0.502317824320791	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"39"	57.8	547.504109589041	0.15052587255866	-0.489635019610142	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"40"	59.3	566.113074204947	0.157825968762331	-0.45621115137381	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"41"	60.8	573.085514834206	0.153228839403192	-0.443970041243503	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"42"	62.3	587.170357751278	0.151064488949954	-0.419689992014023	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"43"	63.8	589.027164685908	0.153929941623792	-0.416532684773209	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"44"	65.3	596.721709974853	0.154850881324947	-0.403554130105033	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"45"	66.8	610.716625716626	0.172432034644933	-0.380371923480347	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"46"	68.3	617.131280388979	0.165328736395465	-0.369923213993404	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"47"	69.8	636.161290322581	0.155079339808306	-0.339552855046409	18
"BFA "	10	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"48"	71.3	628.045418326693	0.159843452923869	-0.352392501341993	18
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"1"	0.8	892.159730033746	0.203163235327293	-0.00135980127780188	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"2"	2.3	904.733629300777	0.193017608118283	0.0126355807400169	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"3"	3.8	850.509144542773	0.191867974054449	-0.0491698236322853	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"4"	5.3	836.916167664671	0.189196883952466	-0.0652810800047405	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"5"	6.8	826.796116504854	0.176731701079316	-0.0774468565935521	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"6"	8.3	812.834669956817	0.161843516338683	-0.0944772564902558	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"7"	9.8	809.736842105263	0.159678573921714	-0.0982956787816304	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"8"	11.3	793.447534766119	0.154550357128441	-0.118617568348064	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"9"	12.8	784.476372924649	0.142836906030182	-0.12998853301998	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"10"	14.3	794.25743200506	0.147794110888012	-0.117597357003842	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"11"	15.8	780.792258064516	0.136380224034133	-0.13469586771029	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"12"	17.3	756.685676392573	0.140754789707384	-0.166057042893791	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"13"	18.8	751.152815013405	0.127102500028753	-0.173395874265043	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"14"	20.3	712.291050035236	0.150282542901749	-0.226518381347002	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"15"	21.8	691.163742690058	0.145123718223045	-0.256628226856203	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"16"	23.3	639.102848101266	0.140438046793408	-0.33493959429995	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"17"	24.8	611.76339653751	0.147008674568162	-0.378659386575598	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"18"	26.3	574.141608391608	0.146695775442258	-0.442128916963323	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"19"	27.8	545.441176470588	0.171349179359991	-0.493410022063802	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"20"	29.3	492.221654749745	0.166016938855468	-0.596075854547657	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"21"	30.8	452.058823529412	0.178518104772641	-0.681192675454852	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"22"	32.3	413.838787878788	0.232053253740169	-0.769528490641342	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"23"	33.8	388.692903225806	0.229754452248973	-0.832215407395788	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"24"	35.3	382.634691195795	0.225168431742907	-0.847924262244097	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"25"	36.8	363.659310344828	0.238292426486317	-0.898787518610338	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"26"	38.3	372.822102425876	0.201265279194455	-0.87390361869428	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"27"	39.8	380.64907651715	0.203325757298412	-0.853127095690225	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"28"	41.3	390.476251604621	0.205344712689887	-0.827637835294002	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"29"	42.8	382.261780104712	0.196985057110711	-0.848899325235287	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"30"	44.3	397.186633039092	0.195379706544865	-0.81059870873967	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"31"	45.8	395.367553865653	0.172044371011571	-0.815189139016376	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"32"	47.3	419.504181600956	0.17611480418665	-0.755931493454263	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"33"	48.8	426.847417840376	0.159186287581207	-0.738578373270609	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"34"	50.3	430.785797438882	0.175904027996224	-0.729394010508869	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"35"	51.8	433.127462340672	0.171574303751331	-0.723972932385496	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"36"	53.3	447.597752808989	0.175308360791415	-0.691110031480149	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"37"	54.8	468.851772287863	0.162263862966431	-0.644718319438485	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"38"	56.3	472.584221748401	0.165397237606609	-0.636789009235096	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"39"	57.8	469.475374732334	0.16348895066655	-0.643389140082942	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"40"	59.3	482.698231009365	0.168964029699709	-0.615613309494353	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"41"	60.8	478.368421052632	0.151648241731429	-0.624623796419002	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"42"	62.3	490.545267489712	0.163059159468622	-0.599487424164065	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"43"	63.8	500.85498489426	0.158740040006283	-0.578688379494446	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"44"	65.3	505.799200799201	0.160798425971544	-0.56886523320947	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"45"	66.8	504.864271457086	0.187221386020511	-0.570715363612848	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"46"	68.3	515.495592556317	0.161328996974628	-0.549876233793123	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"47"	69.8	523.311838306064	0.161854219750796	-0.534827451841135	19
"BFA "	100	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"48"	71.3	528.602661596958	0.164492835578227	-0.524767950032287	19
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"1"	0.8	968.486010362694	0.198816117287835	0.0807290507278151	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"2"	2.3	973.189300411523	0.196199321605313	0.0855736292436511	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"3"	3.8	1003.30354468298	0.198033287954913	0.11604839157799	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"4"	5.3	1012.28189910979	0.202347176717321	0.12495738011904	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"5"	6.8	1001.48124062031	0.205766469872541	0.114230436276342	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"6"	8.3	1027.56472887152	0.195655106016816	0.139941953483495	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"7"	9.8	1049.10611854685	0.201879951418166	0.160688777535589	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"8"	11.3	1054.37642585551	0.199810090962402	0.165699818250939	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"9"	12.8	1073.1512605042	0.195464164672438	0.183349715039076	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"10"	14.3	1115.27840143691	0.199468360396308	0.221854352743543	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"11"	15.8	1100.20454545455	0.194785784717731	0.208246404541718	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"12"	17.3	1101.95960054471	0.19636348760925	0.209840341546763	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"13"	18.8	1097.46329229366	0.199962402913613	0.205751710361386	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"14"	20.3	1103.27272727273	0.211863959838229	0.211031260858665	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"15"	21.8	1128.75211017326	0.210628335135751	0.233862986836084	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"16"	23.3	1137.0176056338	0.198286157303694	0.24115899054587	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"17"	24.8	1163.1542438604	0.200388034401627	0.263885782200598	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"18"	26.3	1143.95275590551	0.201304681621686	0.247239886430263	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"19"	27.8	1177.26116546151	0.208789903226628	0.275940986066248	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"20"	29.3	1166.6328460877	0.205362297344983	0.26687198195019	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"21"	30.8	1174.726342711	0.195409943810349	0.273785512261124	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"22"	32.3	1151.44473455178	0.221267223768154	0.253767736427426	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"23"	33.8	1145.46940559441	0.218454272367728	0.248564805823689	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"24"	35.3	1172.49677973379	0.213244182418368	0.27188576644963	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"25"	36.8	1169.20885259991	0.218206943914396	0.269077617338903	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"26"	38.3	1187.58132657372	0.209449653800159	0.284669031728203	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"27"	39.8	1234.99270664506	0.205178543182324	0.323815356122746	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"28"	41.3	1244.09420289855	0.197232146166556	0.331158008863432	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"29"	42.8	1247.08992372541	0.193339546991033	0.333563067758003	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"30"	44.3	1269.48637978681	0.196444269688614	0.351362684914598	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"31"	45.8	1262.60142913855	0.184846118833179	0.345924510462825	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"32"	47.3	1271.20197238659	0.190478554305261	0.352713179444202	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"33"	48.8	1265.39920792079	0.183027899902212	0.348137943389614	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"34"	50.3	1299.34362934363	0.186549556287234	0.374609528068215	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"35"	51.8	1291.73123298328	0.200625987307904	0.368733651324467	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"36"	53.3	1327.72541603631	0.189904261709158	0.39621755625331	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"37"	54.8	1341.13507462687	0.178598718353073	0.406266617628844	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"38"	56.3	1376.67152221413	0.177650747836057	0.432418936941472	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"39"	57.8	1388.41291020555	0.174178686640961	0.44091159519418	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"40"	59.3	1365.30080704329	0.170106099700015	0.424125067429788	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"41"	60.8	1345.33420365535	0.17878208208044	0.40939275235309	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"42"	62.3	1328.52599849284	0.183494108700309	0.396820347447242	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"43"	63.8	1326.81681115718	0.171984006215481	0.395532990074401	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"44"	65.3	1341.91349739001	0.168321008639868	0.40684687010217	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"45"	66.8	1367.21141185077	0.18623104977967	0.425523491272604	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"46"	68.3	1422.07032348805	0.172312025188324	0.464864075698757	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"47"	69.8	1416.29282938891	0.163840013248225	0.46079306591797	1
"BUS "	0.02	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"48"	71.3	1400.00929899857	0.179387074815519	0.449229170351794	1
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"1"	0.8	975.118679050568	0.188750021413239	0.0875541983221272	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"2"	2.3	1005.20310155078	0.177475166359503	0.117939903799488	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"3"	3.8	1005.09190809191	0.185095137587644	0.117829279778191	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"4"	5.3	1010.81727904667	0.186029921317009	0.123509482423462	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"5"	6.8	1022.71232204222	0.19054942805836	0.135208528908405	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"6"	8.3	1031.15241817294	0.182786366073395	0.143427320998348	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"7"	9.8	1017.70750988142	0.1912574068297	0.1303028500677	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"8"	11.3	1048.83317353787	0.18424319416005	0.160428574572097	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"9"	12.8	1057.21207798383	0.178852926999515	0.168385619795844	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"10"	14.3	1080.72718808194	0.187122801172847	0.190384428465266	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"11"	15.8	1102.7296803653	0.173150866542469	0.210538925114589	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"12"	17.3	1090.38397790055	0.181598326032093	0.199280199121444	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"13"	18.8	1080.88640595903	0.197123617337265	0.190531742377264	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"14"	20.3	1076.17895725693	0.210067309665993	0.186167056674512	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"15"	21.8	1109.37245129135	0.196589938681486	0.21654478786229	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"16"	23.3	1149.90280210158	0.188281646079162	0.252427710502282	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"17"	24.8	1145.27528583993	0.206622737456001	0.248395324034063	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"18"	26.3	1165.13241021203	0.193205498230791	0.26558502900438	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"19"	27.8	1184.20510638298	0.203218893807661	0.281822044812114	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"20"	29.3	1187.68726195514	0.196406002379406	0.284758230383043	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"21"	30.8	1164.34568965517	0.198309340725999	0.2649095810688	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"22"	32.3	1142.70824151609	0.220532119969542	0.246151387073597	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"23"	33.8	1186.62378743146	0.2017902101966	0.28386241296681	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"24"	35.3	1168.78644939966	0.206701228829747	0.268716279397384	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"25"	36.8	1166.11244635193	0.219185033315107	0.266425812583914	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"26"	38.3	1196.62646566164	0.199345329163729	0.292256610723969	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"27"	39.8	1165.77286389008	0.212483567885566	0.266134561155073	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"28"	41.3	1218.85285655569	0.200572266679244	0.310660426502276	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"29"	42.8	1274.83018867925	0.185595122975419	0.355563276001627	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"30"	44.3	1250.08610332399	0.190097310735928	0.335962723211904	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"31"	45.8	1270.13790386131	0.185378438006751	0.351875771903868	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"32"	47.3	1277.6295133438	0.187007371460913	0.357756709876149	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"33"	48.8	1283.16653635653	0.181594698451801	0.362081171125101	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"34"	50.3	1269.38140267927	0.194249588322957	0.351279988912605	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"35"	51.8	1230.62698090207	0.208786726296721	0.32027407169233	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"36"	53.3	1180.30593220339	0.223061232284373	0.278523961064269	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"37"	54.8	1221.51557377049	0.210206679706885	0.312842652954962	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"38"	56.3	1252.27003205128	0.213285762075936	0.337708221585147	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"39"	57.8	1245.52292839903	0.199329517739964	0.332305756153057	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"40"	59.3	1236.03280680437	0.202834640323864	0.324657193016038	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"41"	60.8	1189.81967213115	0.21052074176679	0.286552051227254	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"42"	62.3	1196.08361204013	0.212266145888707	0.291802854428227	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"43"	63.8	1272.55520504732	0.192088981113585	0.353777143253636	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"44"	65.3	1280.2737254902	0.185144806312368	0.359824194719314	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"45"	66.8	1391.46103896104	0.180108241488668	0.443104593893275	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"46"	68.3	1339.6509715994	0.181067027335103	0.405159402690025	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"47"	69.8	1313.02741812643	0.181185937600883	0.38508576875946	2
"BUS "	0.08	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"48"	71.3	1316.47492401216	0.189307958333585	0.387707943918498	2
"BUS "	0.16	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"1"	0.8	961.827368421053	0.196022898393128	0.0738299964854034	3
"BUS "	0.16	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"2"	2.3	977.526587506453	0.187409987398004	0.0900205036133821	3
"BUS "	0.16	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"3"	3.8	1010.89289289289	0.193619935317942	0.123584284289035	3
"BUS "	0.16	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"4"	5.3	1019.71952428147	0.192920712541783	0.132277904899459	3
"BUS "	0.16	"HepG2 BTG2-GFP"	"20180119_SBP-TQ_BTG2_rep1"	"1"	"5"	6.8	1036.76062530532	0.190286164969074	0.148851360369461	3
