"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"BFA "	0.027	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	578.062283737024	3.40136694382413	0.0174148173226985	6
"BFA "	0.027	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	565.063716814159	3.52541244623893	-0.00532830496433054	6
"BFA "	0.027	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	570.085964912281	3.39363525831955	0.00352036221787451	6
"BFA "	0.027	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	578.915298184961	3.45472394341873	0.0188893741608356	6
"BFA "	0.027	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	608.322368421053	3.36186769015339	0.0684381497979336	6
"BFA "	0.027	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	630.7	3.31217485033611	0.104563510794839	6
"BFA "	0.027	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	610.477832512315	3.38115590334544	0.0719751796356166	6
"BFA "	0.027	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	620.266558966074	3.32247589725827	0.0878825165855576	6
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	754.721115537849	3.03583728896501	0.28408149474183	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	729.042611683849	3.25610370687562	0.249465379666845	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	726.986149584488	3.24409960345347	0.246640623011642	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	713.982456140351	3.37761791640836	0.228591587930938	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	737.405994550409	3.27960717458214	0.260871812198458	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	755.59880239521	3.32210542355789	0.285243747779401	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	780.40192926045	3.20581026754816	0.317542278014202	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	802.863835103061	3.11425550411142	0.345918326460536	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	802.53125	3.21248693161699	0.345503992181199	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	816.179141104294	3.21912326575705	0.36236706366194	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	812.090234857849	3.19731137310433	0.357344657785028	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	810.080445544554	3.19962604229555	0.354866755347365	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	827.671116504854	3.09832908458536	0.376349070315946	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	838.315380011969	3.10341894465074	0.389127575268967	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	837.653453453453	3.1400756692486	0.388337672044378	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	833.389423076923	3.18534552441539	0.383234224740662	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	832.849669272399	3.1760495612954	0.38258635394483	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	18	36.7	846.617298578199	3.14381108170224	0.398981958003777	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	19	38.7	840.230585424134	3.12540575436926	0.391409557749891	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	20	40.7	838.548387096774	3.04659203585655	0.389405483457903	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	21	46.5	838.344868735084	3.10274086713036	0.389162750818861	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	844.997631734754	3.11581792056065	0.397067021797715	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	849.982311320755	3.1326895271189	0.402948736182183	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	837.717611940299	3.11357236104959	0.388414262225743	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	860.142524723677	3.13826835760878	0.41483129906456	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	863.140289855072	3.15606178376581	0.418310435663472	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	857.46674445741	3.18700851865597	0.411715593439422	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	874.626072041166	3.10212541904169	0.431529645905754	7
"BFA "	0.037	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	858.584158415842	3.09819996304773	0.413017902263116	7
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	808.982651796778	3.22999892357609	0.353510669944872	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	790.525616698292	3.30005905669608	0.330431258940146	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	764.884816753927	3.45098960257038	0.297458453280784	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	761.047306176084	3.53509049802446	0.29242871622975	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	794.764631843927	3.42297112188324	0.335779207371305	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	767.574967405476	3.59120173821649	0.30096934921773	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	793.061790668348	3.49373781874396	0.333634335861096	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	799.525328330206	3.49441542159702	0.341751409110326	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	789.502849905003	3.52566301063987	0.32913664057376	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	799.525328330206	3.54582905616342	0.341751409110326	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	778.005141388175	3.55148009636699	0.31446632974988	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	789.670468948035	3.4580813812425	0.329348927650373	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	797.515360501567	3.4362034203421	0.339234292415758	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	771.590909090909	3.59219704725366	0.306187696193814	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	808.004950495049	3.51709543387557	0.352301382477868	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	796.608040201005	3.47021580862448	0.338095960968973	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	779.00513478819	3.55085320287969	0.315750834486696	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	18	36.7	781.592450415867	3.48218526964075	0.319066638666761	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	19	38.7	793.005044136192	3.41316441778073	0.333562779567331	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	20	40.7	765.158169934641	3.4969714727125	0.29781576766476	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	21	46.5	732.602459016393	3.50218780198372	0.254336404025048	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	741.500337154417	3.53422789109758	0.266408813395519	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	738.597833446175	3.57201216132717	0.262486766214421	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	734.136239782016	3.55051858136946	0.256427821297866	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	711.654954321855	3.56603380296394	0.22532637635705	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	722.112188365651	3.56488957167519	0.239913709494969	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	716.578506629449	3.56392833565617	0.232221008006568	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	697.070301291248	3.67852904523443	0.204619465484176	8
"BFA "	0.052	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	694.604031677466	3.64452829666904	0.201075141733746	8
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	879.728735632184	3.20006332830217	0.437346802113731	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	855.578668238067	3.18991620959852	0.40951124208961	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	820.876923076923	3.44697155014906	0.368106384349536	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	789.403833865815	3.53565131087679	0.329011217025509	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	780.780064308682	3.51985315140938	0.318026699506614	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	774.302657161374	3.66309008285432	0.30969602420694	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	771.229315960912	3.68287404446226	0.305718953133869	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	768.453831041257	3.60904196703221	0.302113681579957	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	772.552819183409	3.68080960132914	0.30743357790717	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	771.216742375081	3.61390191374504	0.305702649697178	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	765.097049180328	3.60653140635774	0.297735884579139	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	748.370816599732	3.62171191635262	0.275631796376481	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	743.775235531628	3.59833845114026	0.269472083536018	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	727.395044735031	3.67526935779638	0.247202917357738	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	707.032577903683	3.7527793551868	0.218809941031885	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	708.50988700565	3.70799997610577	0.220897211000731	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	689.702467343977	3.82395855198333	0.193993494972314	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	18	36.7	691.233164373642	3.70239734409094	0.196210394328679	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	19	38.7	696.363048166786	3.67062624423801	0.203604342392037	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	20	40.7	666.860465116279	3.80532808804045	0.160314023429242	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	21	46.5	650.581216320246	3.82192882554488	0.135599339429296	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	636.064566929134	3.91040187054951	0.113033275641342	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	629.455051710422	3.85643205502917	0.102587644899739	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	618.07928802589	3.8980154063123	0.0843499441299891	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	613.275693311582	3.89482137854292	0.076547776347585	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	612.197712418301	3.8782323620858	0.0747884869721001	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	597.484087102178	3.97429320794469	0.0504608481112738	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	595.060504201681	3.95467970626124	0.0463962852349329	9
"BFA "	0.072	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	590.108474576271	3.93288136219479	0.0380395723397189	9
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	780.281028938907	3.10293510988054	0.317387345430168	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	753.57618097139	3.21740352297542	0.28256331289662	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	756.122015915119	3.18925093645409	0.285935956994839	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	726.488597097443	3.35985338214777	0.24595598434473	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	717.074281709881	3.38137661073175	0.232912633069802	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	724.997233748271	3.27765452974649	0.243901036453003	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	718.428172942817	3.33648796176944	0.23479892957872	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	698.757532281205	3.3938535091354	0.207037001187541	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	700.829878484632	3.26685864397839	0.209998370662538	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	700.142857142857	3.29582518945392	0.209017592979467	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	685.525931336742	3.37595740659887	0.187919523766238	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	676.782544378698	3.37334833998136	0.17508321368201	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	649.745762711864	3.45437406649317	0.134314349212509	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	640.672131147541	3.44213643045942	0.120251027317596	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	615.519902518278	3.66282608907226	0.0802004777562491	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	608.014802631579	3.64444041893175	0.0679324252285486	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	603.59634551495	3.68556869395638	0.0606388695190714	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	18	36.7	612.682227682228	3.58965738623219	0.0755796098786567	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	19	38.7	588.724723874257	3.658110011178	0.0356919096858661	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	20	40.7	574.503916449086	3.74660869359835	0.0112401115345602	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	21	46.5	568.852112676056	3.76115253277877	0.00135369004632518	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	547.832876712329	4.01067074628857	-0.0362965319424567	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	542.361623616236	3.99876657873119	-0.0463338216716054	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	538.537604456825	4.00991289269404	-0.053409476856056	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	526.5232668566	4.0099369409814	-0.0759712807166606	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	527.461538461538	3.99634504408374	-0.0741908530519391	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	510.101079489696	4.07071919945193	-0.10765790171661	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	505.001986097319	4.06824552952342	-0.117704440741163	10
"BFA "	0.1	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	492.623601220753	4.12125191311103	-0.142521406803868	10
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	800.713391739675	3.25372204382886	0.343236267104143	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	783.150895140665	3.31400536282053	0.321058588649525	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	763.72	3.40375255013148	0.295934426970497	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	723.085872576177	3.56222011215126	0.241261184812251	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	707.216560509554	3.55070509407408	0.219070125184609	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	698.528990694345	3.53598989067115	0.206709879176214	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	690.30094271211	3.54540498232418	0.194860848489402	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	662.910943396226	3.64640953998255	0.154373854602929	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	628.269108280255	3.6797123431496	0.100701788176345	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	615.841592201462	3.61542252147106	0.0807229720714967	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	11	20.6	607.164744645799	3.58045390772679	0.0665333593434421	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	12	24.7	561.824577025824	3.7032849471581	-0.0110771422305141	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	13	26.7	549	3.7219261110691	-0.0341683613652362	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	14	28.7	529.370510396975	3.7584769854354	-0.0705782184546349	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	15	30.7	524.52335557674	3.89721437382329	-0.0797768468081912	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	16	32.7	501.097804391218	3.96166332409469	-0.12546550249678	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	17	34.7	487.771282051282	4.08027184063292	-0.152420191209589	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	18	36.7	481.051975051975	3.98582550679378	-0.166291482365548	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	19	38.7	476	3.89443738003879	-0.176848948643347	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	20	40.7	452.34219269103	3.99535123407851	-0.227827845994805	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	21	46.5	403.951672862454	4.33182658018068	-0.340971553696444	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	22	48.5	404.950556242274	4.32027036445267	-0.338501826573416	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	23	50.5	402.023661270237	4.31481459747992	-0.345755857106676	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	24	52.5	394.505703422053	4.38195388298766	-0.364633205349737	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	25	54.5	378.553500660502	4.59572330563664	-0.405909390817022	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	26	56.5	372.51677852349	4.70864880741058	-0.421984723053478	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	27	58.5	376.066489361702	4.64508395712888	-0.412500841709274	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	28	60.5	362.081604426003	4.77746445842993	-0.450397189862584	11
"BFA "	0.14	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	29	62.5	354.045197740113	4.77584285431895	-0.472842220659079	11
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	1	0.6	605.843672456576	3.56678035764055	0.0643551836722584	12
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	2	2.6	618.724696356275	3.45133612807071	0.0853936153941822	12
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	3	4.6	587.446535500428	3.68072335272453	0.0335184355989588	12
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	4	6.6	597.830950378469	3.59139904280905	0.051041219436241	12
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	5	8.6	573.752196836555	3.71253564670457	0.00993078740168695	12
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	6	10.6	555.506811989101	3.75078742713401	-0.0223859310636076	12
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	7	12.6	560.318345323741	3.63372240656338	-0.0137617068731931	12
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	8	14.6	549.360294117647	3.60446817718109	-0.0335123031801405	12
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	9	16.6	533.297142857143	3.49371715098022	-0.0631880427602611	12
"BFA "	0.19	"HepG2 NRF-2-GFP"	"20180504_SBP-TQ_NRF2_rep2"	"2"	10	18.6	496.923076923077	3.48858403733844	-0.133831563559656	12
