"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"18"	26.5	1305.37088122605	0.298681052423411	0.607729803529382	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"19"	28	1309.07639419404	0.304138192093009	0.610564448912397	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"20"	29.5	1323.51530034001	0.299322380976567	0.621533906090715	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"21"	31	1323.00302343159	0.322811340828843	0.621146773373583	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"22"	32.5	1329.51523128996	0.314696690316681	0.626056990998669	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"23"	34	1360.07352941176	0.31124455366391	0.648781366989129	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"24"	35.5	1317.55483870968	0.293298026286263	0.617020226834931	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"25"	37	1342.42921013413	0.289792997912773	0.635723419087868	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"26"	38.5	1342.02682563338	0.283651417359059	0.635423630603052	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"27"	40	1336.50467639357	0.291893096897533	0.631300358534523	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"28"	41.5	1344.50167348457	0.285653866038052	0.637266044373884	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"29"	43	1334.55414012739	0.281349392834375	0.629839861595385	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"30"	44.5	1329.03686982694	0.289093402167794	0.625697124838451	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"31"	46	1331.51520841157	0.278603496365207	0.627560151179286	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"32"	47.5	1328.59954836282	0.280272071873715	0.625368019273013	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"33"	49	1336.27020958084	0.298097282513789	0.63112491030313	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"34"	50.5	1324.54246885617	0.299466607167557	0.622309696241239	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"35"	52	1315.01216730038	0.311863094963707	0.615088521245554	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"36"	53.5	1310.50476917207	0.31263182276885	0.611654985933785	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"37"	55	1335.55409958817	0.311623895065559	0.630588864570362	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"38"	56.5	1320.00303030303	0.317344180189553	0.618876635238481	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"39"	58	1319.58355437666	0.326702209795108	0.618558800671252	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"40"	59.5	1310.5322396032	0.32070343209363	0.611675947431881	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"41"	61	1329.56788266266	0.308913257637654	0.626096592147221	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"42"	62.5	1325.50169747265	0.310130150822378	0.623033630333026	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"43"	64	1332.39714714715	0.323949201860509	0.628222289155382	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"44"	65.5	1322.02723146747	0.317348486087447	0.620408942865533	5
"KET "	263.77	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"45"	67	1330.61743705374	0.313277568503516	0.626885675853355	5
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"1"	1	1087.34024896266	0.265410337503363	0.424977178643326	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"2"	2.5	1122.62371823451	0.288346514126562	0.456911154209567	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"3"	4	1132.74293286219	0.282775457660682	0.465884668583331	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"4"	5.5	1143.19106047327	0.28204142921637	0.475066130821702	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"5"	7	1138.07164835165	0.300721498491957	0.470577896568185	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"6"	8.5	1177.39779005525	0.283971015085807	0.504549343598753	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"7"	10	1172.43552519214	0.301867998746386	0.500325833609916	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"8"	11.5	1199.70141784821	0.288697758900218	0.523315310332401	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"9"	13	1226.59461663948	0.276913705551174	0.545484328311193	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"10"	14.5	1231.37266069976	0.28490198007222	0.549372134404208	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"11"	16	1224.51062091503	0.288731165538332	0.543783874006189	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"12"	17.5	1249.41346153846	0.289480435060836	0.563916813380495	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"13"	19	1256.54476721051	0.27820424989758	0.569608308825756	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"14"	20.5	1276.18228145825	0.291768376771019	0.585115631486095	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"15"	22	1288.641443539	0.28526803738757	0.594831121842518	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"16"	23.5	1289.41039565555	0.296914711647883	0.595427659218268	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"17"	25	1283.48713951676	0.306660822480954	0.590823304383089	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"18"	26.5	1296.76397994601	0.312034611260974	0.601114517906497	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"19"	28	1303.50479478328	0.317376780596858	0.606299235734843	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"20"	29.5	1289.01241272304	0.318162525698305	0.595118956600239	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"21"	31	1283.17537022603	0.339177143640324	0.590580366878781	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"22"	32.5	1288.08737864078	0.341745808161598	0.594401068899428	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"23"	34	1301.17294388932	0.330909158377041	0.604508725160489	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"24"	35.5	1308.22094801223	0.306850328308156	0.609910762226918	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"25"	37	1287.76582524272	0.310145029309953	0.5941514014112	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"26"	38.5	1289.56998836758	0.311245350687722	0.595551423410683	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"27"	40	1289.89259402869	0.310595956693774	0.595801557423087	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"28"	41.5	1294.62070297412	0.302864445441416	0.599460361752282	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"29"	43	1280.57048028114	0.29858405196282	0.588548269320618	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"30"	44.5	1302.51920122888	0.29125465121807	0.605542839321843	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"31"	46	1275.65960784314	0.293673723782979	0.584705987279991	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"32"	47.5	1278.25352112676	0.301268245349119	0.586737312579301	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"33"	49	1283.8944292949	0.307522893039797	0.591140584670915	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"34"	50.5	1275.58643669149	0.313625851340896	0.584648626170645	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"35"	52	1295.68544963335	0.323117026776554	0.600282462814058	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"36"	53.5	1286.60279828993	0.305325153351754	0.593247857900549	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"37"	55	1269.20173364854	0.321561193444565	0.579630749622719	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"38"	56.5	1280.2	0.31347421379447	0.588258918684489	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"39"	58	1263.54451919272	0.337664695392595	0.575163485002242	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"40"	59.5	1289.0628394104	0.322987169199502	0.595158076239838	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"41"	61	1259.50178642318	0.327589634509266	0.571958838127264	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"42"	62.5	1263.15518606492	0.321725183271632	0.574855309772661	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"43"	64	1248.52422907489	0.323273687407724	0.563204840055879	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"44"	65.5	1236.63430420712	0.318667695946722	0.553636021462785	6
"KET "	395.66	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"45"	67	1242.9444668008	0.31210588336346	0.55872573774011	6
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"1"	1	964.233402489627	0.27910937394122	0.304820708046287	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"2"	2.5	999.289289289289	0.301625595503732	0.340531639573429	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"3"	4	1010.03564356436	0.286387777344869	0.351228223846969	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"4"	5.5	1036.55426917511	0.283748711644921	0.377144612586084	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"5"	7	1075.09302325581	0.289800580341607	0.413649794055785	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"6"	8.5	1063.85754583921	0.289504573785255	0.403144099425249	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"7"	10	1084.0036900369	0.294327011217272	0.421903910063465	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"8"	11.5	1110.09009009009	0.286446232642912	0.445683777232814	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"9"	13	1111.1296129613	0.280940726973789	0.446619770143079	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"10"	14.5	1108.04422382671	0.291053501523292	0.443839103688311	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"11"	16	1123.02226179875	0.284596387446531	0.457266102025896	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"12"	17.5	1136.50549934008	0.286129436213593	0.469200806096086	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"13"	19	1141.0078878177	0.272955272704022	0.473154586889003	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"14"	20.5	1152.04253472222	0.288975137143198	0.482779087052733	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"15"	22	1174.04173764906	0.286968712720899	0.501694875392872	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"16"	23.5	1175	0.300228144316108	0.502510750554846	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"17"	25	1180.63235916984	0.308736898854555	0.507292795496019	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"18"	26.5	1179.56125476897	0.313385987219246	0.506385154302449	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"19"	28	1178.0415959253	0.314450224477105	0.505095998197393	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"20"	29.5	1180.37372881356	0.319247107440541	0.507073710624841	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"21"	31	1196.50522356874	0.340107106390863	0.520647597022749	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"22"	32.5	1192.02854743913	0.334491929588487	0.516899120509002	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"23"	34	1196	0.337486667436046	0.520225258487163	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"24"	35.5	1203.60988782717	0.317796873957694	0.526567883909076	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"25"	37	1203.33250207814	0.316636756119302	0.526337395841373	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"26"	38.5	1205.50518457072	0.304866480255537	0.528141322352328	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"27"	40	1194.00335008375	0.316686616841876	0.518554423690484	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"28"	41.5	1179.50190758796	0.313443840207511	0.506334840108265	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"29"	43	1194.00753768844	0.303718971943182	0.518557930881101	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"30"	44.5	1182.53572938689	0.308735155065394	0.508903659012542	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"31"	46	1194.1013400335	0.296146232276751	0.518636488727423	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"32"	47.5	1194.65257429887	0.299747388801814	0.519098013266929	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"33"	49	1188.5103071098	0.319346183819507	0.513943283107595	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"34"	50.5	1183.56104773975	0.314757495037696	0.509770333974406	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"35"	52	1190.57580848383	0.336322349302876	0.515679665729016	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"36"	53.5	1164.00085910653	0.335154172980825	0.493105690331725	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"37"	55	1203.0008312552	0.337338933301876	0.526061730936226	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"38"	56.5	1187.12131423757	0.327933268723699	0.512773915754488	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"39"	58	1191.21494542401	0.346248560630596	0.516216351795561	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"40"	59.5	1200.5052061641	0.342823478050034	0.52398507629163	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"41"	61	1189.57587221522	0.333673389285253	0.514839436649877	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"42"	62.5	1154.52620181897	0.339719516500467	0.48493264789599	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"43"	64	1183.85509083228	0.341210441184805	0.510018742430565	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"44"	65.5	1181.0033869602	0.331475640271147	0.507607008044691	7
"KET "	527.55	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"45"	67	1176.01360544218	0.326321558808751	0.503373021621787	7
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"1"	1	775.515796260477	0.312694822099616	0.0870156755159408	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"2"	2.5	803.06102117061	0.335714907277623	0.121918026531296	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"3"	4	815.588595953403	0.325876439289746	0.137397380177713	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"4"	5.5	803.100871731009	0.336403664239225	0.121967648628026	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"5"	7	852.502639296188	0.325791623680949	0.181663629078073	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"6"	8.5	844.51450562463	0.325256198834287	0.172249236660264	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"7"	10	862.056844547564	0.343748695303144	0.192808537416777	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"8"	11.5	893.925573587017	0.326443376014358	0.229109844663308	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"9"	13	911.317233809001	0.311041373167282	0.248378386535451	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"10"	14.5	913.699507389163	0.316376929925672	0.250989074842527	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"11"	16	912.685307017544	0.330134165789995	0.249878464999666	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"12"	17.5	927.793530997305	0.322332588822914	0.26629654385917	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"13"	19	948.206751054852	0.296848383265111	0.288059894283055	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"14"	20.5	934.521669341894	0.322406358616427	0.273522138770183	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"15"	22	969.202270381837	0.310728030308968	0.30996065544803	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"16"	23.5	961.614664586583	0.334600055357838	0.302101137835281	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"17"	25	951.664214398318	0.339428151992868	0.291699580580891	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"18"	26.5	978.543178334185	0.34031977380071	0.319552236905253	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"19"	28	977.409416581372	0.34526628607157	0.318392943083165	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"20"	29.5	992.500251889169	0.342563783889914	0.333714590330513	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"21"	31	997.710776942356	0.372139016169297	0.338950755624174	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"22"	32.5	1001.14385614386	0.35401544476438	0.342385805397589	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"23"	34	998.100200400802	0.363048167856098	0.339340996451395	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"24"	35.5	1004.04880478088	0.338542931214087	0.345283233386335	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"25"	37	1010.19405940594	0.336683257896146	0.351385053381429	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"26"	38.5	1022.51980440098	0.321028087925488	0.363512580313287	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"27"	40	997.036108324975	0.34328716888467	0.338274310258508	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"28"	41.5	1009.02477700694	0.331254204696152	0.350226900031613	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"29"	43	1002.96109725686	0.315269135628473	0.34419932480232	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"30"	44.5	1024.2197265625	0.319476311926312	0.365173683278939	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"31"	46	1012.68	0.312594202126198	0.353842884934462	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"32"	47.5	1028.60719494409	0.305974278550678	0.369448252183171	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"33"	49	1018.52970054001	0.329240199272041	0.359602720278664	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"34"	50.5	1019.5022069642	0.332086912005816	0.360557078740296	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"35"	52	1030.6067961165	0.345919844559163	0.371390354178974	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"36"	53.5	1010.32079207921	0.345383190246553	0.351510499302641	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"37"	55	1007.00893743793	0.367018301736208	0.348227091966522	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"38"	56.5	1023.16520039101	0.34699495862204	0.364143563098936	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"39"	58	1017.5199017199	0.364647669548387	0.358610800531932	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"40"	59.5	1011.76915472071	0.364704411627413	0.352943039819928	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"41"	61	1015.50221565731	0.350743930646848	0.356625886833455	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"42"	62.5	1020.47450980392	0.352668091068774	0.361510327770403	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"43"	64	999.556278139069	0.355989080283196	0.340798782624117	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"44"	65.5	1011.32047477745	0.347740377096643	0.352499480677438	8
"KET "	659.43	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"45"	67	1026.07894736842	0.329747582235758	0.366987293499898	8
"MEL "	2.58	"HepG2 BTG2-GFP"	"20180427_SBP-TQ_BTG2_rep2"	"2"	"1"	1	901.183844011142	0.320056821121474	0.237196605178178	1
