"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"22"	32.6	1333.90102389078	0.848571599853484	0.167795887973195	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"23"	34.1	1358.61555721765	0.806850396280997	0.186154346844606	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"24"	35.6	1354.76868724433	0.82143796635577	0.18331886745494	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"25"	37.1	1379.35083880379	0.818120662112074	0.201301120046037	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"26"	38.6	1365.08628318584	0.820518301603926	0.190905775981108	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"27"	40.1	1342.82302212223	0.834245118110718	0.174462269056685	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"28"	41.6	1300.3544849197	0.847706087319786	0.142325046221093	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"29"	43.1	1324.44529456771	0.848133888335485	0.160681864389139	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"30"	44.6	1297.89802371542	0.838333704641425	0.14043418924856	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"31"	46.1	1349.89213483146	0.822387622814463	0.179712827350075	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"32"	47.6	1346.55048616305	0.809506305832153	0.177234265148816	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"33"	49.1	1312.94232268122	0.816065714590055	0.151958804683166	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"34"	50.6	1318.23064894449	0.8184509612918	0.155978558185664	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"35"	52.1	1292.83987189752	0.839198819373267	0.136529388030758	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"36"	53.6	1298.90544298768	0.827119343468277	0.141210081098464	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"37"	55.1	1334.0938215103	0.827070148809498	0.167940414204331	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"38"	56.6	1360.33754177497	0.82429536211727	0.187420999651665	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"39"	58.1	1385.98832116788	0.801018803000696	0.206101612663178	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"40"	59.6	1380.1219873934	0.785288619158915	0.201860030141009	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"41"	61.1	1377.22672064777	0.791524568385119	0.199759992665711	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"42"	62.6	1377.82178584661	0.771766200914125	0.200191974321706	1
"BUS "	0.02	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"43"	64.1	1356.50395778364	0.789842097934074	0.184598908973031	1
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"1"	1.1	1137.56916299559	1.01282588721611	0.00858181084481924	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"2"	2.6	1128.13904931142	0.984305105876533	0.000257554361578927	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"3"	4.1	1142.66710468682	0.986859402426771	0.0130532336156351	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"4"	5.6	1153.63226366002	0.979193342062641	0.0226035931793686	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"5"	7.1	1171.06917164816	0.971681896619332	0.0376052916668808	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"6"	8.6	1153.10494362533	0.96816665062308	0.0221463932502114	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"7"	10.1	1182.78942917548	0.968449526488769	0.0475637100538702	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"8"	11.6	1221.05241605242	0.928110344210075	0.0794012612137771	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"9"	13.1	1250.58816473411	0.912637761697819	0.103302110652893	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"10"	14.6	1245.23212851406	0.951697292289931	0.0990100993597236	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"11"	16.1	1296.50173544157	0.934388976835234	0.139357802771321	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"12"	17.6	1303.5692366705	0.90605649542436	0.14479420717035	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"13"	19.1	1332.06796845663	0.910038428482229	0.166420736402952	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"14"	20.6	1322.29928111994	0.894047787239169	0.159060239138436	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"15"	22.1	1338.31937172775	0.908227763225056	0.171102764809093	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"16"	23.6	1357.14154072982	0.908148015502724	0.185068817778923	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"17"	25.1	1363.58085808581	0.881143637243329	0.189802361621765	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"18"	26.6	1411.72572643515	0.882714265402312	0.224501013685553	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"19"	28.1	1379.50453062704	0.864744223323572	0.201412537139595	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"20"	29.6	1417.47706422018	0.865880707670453	0.228566714261316	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"21"	31.1	1418.12914608327	0.864512656407016	0.229026638401852	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"22"	32.6	1445.02491349481	0.873076937631751	0.247814700805413	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"23"	34.1	1439.20083391244	0.860854649052754	0.24377612129855	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"24"	35.6	1443.95046761344	0.834270798150206	0.247070875892307	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"25"	37.1	1420.81408450704	0.841881667353022	0.230918144505497	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"26"	38.6	1482.19500674764	0.857715656762869	0.273212239934742	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"27"	40.1	1493.52511721366	0.846430615800467	0.280827314435125	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"28"	41.6	1459.18032224889	0.865415881537117	0.25756299316284	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"29"	43.1	1474.05495251018	0.86279949531742	0.267705212503486	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"30"	44.6	1495.54831160147	0.838325603473133	0.282181041431107	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"31"	46.1	1511.5279523652	0.833098271140875	0.29280916641262	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"32"	47.6	1466.17462482947	0.852252342192492	0.26234485111502	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"33"	49.1	1483.4214430209	0.831033483061188	0.274039343752081	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"34"	50.6	1509.05367793241	0.831885352671787	0.291170889226942	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"35"	52.1	1509.93337752735	0.832846834548154	0.291753667227428	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"36"	53.6	1491.06706908115	0.850282845168426	0.279180155604148	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"37"	55.1	1542.5131280389	0.836296571733804	0.313101125862167	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"38"	56.6	1523.07944845699	0.83709451876035	0.300422376532168	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"39"	58.1	1540.07857142857	0.813600162517349	0.31152157374897	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"40"	59.6	1528.77494275433	0.783545774671031	0.304154861886612	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"41"	61.1	1513.89659729105	0.795102762911968	0.294374993205473	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"42"	62.6	1522.50822909809	0.802897905082014	0.30004726379461	2
"BUS "	0.08	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"43"	64.1	1553.85916854657	0.807610451851252	0.320429760924608	2
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"1"	1.1	1526.75632183908	0.914670638304597	0.302833572045908	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"2"	2.6	1520.01319261214	0.883491143346352	0.298407152387376	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"3"	4.1	1507.1801262878	0.894020721229157	0.289928577120406	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"4"	5.6	1504.71694971695	0.911134503614916	0.288292945451834	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"5"	7.1	1553.78915079109	0.871790191733193	0.320384699355024	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"6"	8.6	1550.35100193924	0.869444082618561	0.318169496375366	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"7"	10.1	1571.48002556727	0.872988938360106	0.331706004966576	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"8"	11.6	1584.59594680177	0.861487520965408	0.340017589894124	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"9"	13.1	1609.18940809969	0.842949966744965	0.355418717197927	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"10"	14.6	1588.5025220681	0.876884441841393	0.342479900647123	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"11"	16.1	1615.48945409429	0.860135065735314	0.359326116526338	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"12"	17.6	1598.71724137931	0.858001510310413	0.348889721771898	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"13"	19.1	1608.43372744244	0.858295126971316	0.354949003599217	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"14"	20.6	1616.61771995043	0.839262988285433	0.360024277720392	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"15"	22.1	1620.31684698609	0.849281525810461	0.362309852896207	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"16"	23.6	1608.37461107654	0.839347261952611	0.354912248928323	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"17"	25.1	1621.15075687365	0.830687896512461	0.362824379035517	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"18"	26.6	1625.86268472906	0.830929884812613	0.365726696040182	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"19"	28.1	1601.28946545796	0.818758593728455	0.350497358797871	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"20"	29.6	1642.44397076736	0.810268494380725	0.375873496845569	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"21"	31.1	1625.30295566502	0.81526837421167	0.365382370877161	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"22"	32.6	1630.6878258203	0.809001811180676	0.368690043058184	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"23"	34.1	1668.04856115108	0.782742487375427	0.391342555129462	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"24"	35.6	1659.06393244873	0.786206932985377	0.385941685420788	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"25"	37.1	1666.07905019537	0.790672186925615	0.390161129932606	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"26"	38.6	1690.36982248521	0.784405632031893	0.404635473084888	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"27"	40.1	1649.51000606428	0.81349615739059	0.380166416004467	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"28"	41.6	1677.08296031036	0.816870660579625	0.396744089309729	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"29"	43.1	1697.05368731563	0.813834545032946	0.408581760571631	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"30"	44.6	1704.6374853114	0.786834613287304	0.41304060776002	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"31"	46.1	1683.42746730083	0.795591423320678	0.400520012441206	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"32"	47.6	1669.13305364099	0.797117144595695	0.391992500294739	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"33"	49.1	1702.18318141723	0.777463567800714	0.411599789731221	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"34"	50.6	1706.8229258282	0.792887649246477	0.414321842511348	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"35"	52.1	1709.1855971897	0.789954620020926	0.415705136330623	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"36"	53.6	1740.21173762946	0.778339927976548	0.433694932332577	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"37"	55.1	1731.01965317919	0.799582667433117	0.428398768002764	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"38"	56.6	1721.31734960767	0.79264477312939	0.422778036824374	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"39"	58.1	1765.65420560748	0.773448802853252	0.448209414661643	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"40"	59.6	1736.87446012093	0.753940236290693	0.431775348897773	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"41"	61.1	1763.16392512762	0.761319191353838	0.446798018097134	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"42"	62.6	1723.90745575863	0.768151002567135	0.424281629063057	3
"BUS "	0.16	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"43"	64.1	1719.65833091015	0.773796207187503	0.421813764489951	3
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"1"	1.1	1352.4035351636	1.00818668242665	0.181571544057546	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"2"	2.6	1349.92261230653	0.969109868593369	0.179735404806624	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"3"	4.1	1378.0715339233	0.962420247693852	0.200373220871117	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"4"	5.6	1352.5617260788	0.981032328818785	0.181688507419442	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"5"	7.1	1400.432	0.955655557904996	0.216468898668179	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"6"	8.6	1400.2044960116	0.953147706554663	0.216306432750719	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"7"	10.1	1412.44958736993	0.93849348170464	0.225013631260739	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"8"	11.6	1432.6007079646	0.916686783740945	0.239179607596487	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"9"	13.1	1444.63183730715	0.922138819297433	0.247542643447755	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"10"	14.6	1462.35101619015	0.926872029772873	0.25973356387992	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"11"	16.1	1470.47040711598	0.913980085092232	0.265270492657583	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"12"	17.6	1479.35338090384	0.89980970934567	0.271293225727378	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"13"	19.1	1482.91124661247	0.911447493503938	0.273695352388434	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"14"	20.6	1513.63570006636	0.894355672919554	0.294202643450153	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"15"	22.1	1499.56463496316	0.887070365384622	0.284862960838283	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"16"	23.6	1503.46550569324	0.877397788833977	0.287460918728416	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"17"	25.1	1528.87257799672	0.854252617363399	0.304218724867386	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"18"	26.6	1524.69387755102	0.873007823479373	0.301481792093849	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"19"	28.1	1561.21387283237	0.845935869321816	0.325151780507482	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"20"	29.6	1566.75104	0.831899574239301	0.328692212133673	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"21"	31.1	1556.88348889604	0.833007906833555	0.322374197758757	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"22"	32.6	1557.35989717224	0.85040040519794	0.322680152188679	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"23"	34.1	1563.79833546735	0.836404074125211	0.326805830509173	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"24"	35.6	1576.3719376392	0.83832771516751	0.334814102848689	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"25"	37.1	1568.87942583732	0.822138735877236	0.330049761237359	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"26"	38.6	1576.87242145351	0.846052100354997	0.335131543402935	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"27"	40.1	1585.46144121365	0.847046868680142	0.340563633279116	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"28"	41.6	1568.53978906999	0.848882209648389	0.329833254136846	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"29"	43.1	1579.93214965124	0.836104844463948	0.337070041074842	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"30"	44.6	1594.71222117499	0.826021538875724	0.346381432579302	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"31"	46.1	1647.97872340426	0.815640689237186	0.379237659065034	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"32"	47.6	1644.83226593474	0.829511995522116	0.377326551238095	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"33"	49.1	1620.07202472952	0.822179203348179	0.362158746182336	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"34"	50.6	1627.19065190652	0.826134688596311	0.366543139617216	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"35"	52.1	1660.93126318963	0.810652872162846	0.387066585203932	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"36"	53.6	1624.36105976587	0.823269367323769	0.364802682687205	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"37"	55.1	1596.19234389708	0.83518969603833	0.347309146209128	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"38"	56.6	1632.98039215686	0.814130086181904	0.370094944880626	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"39"	58.1	1646.83171324423	0.802173745514308	0.378541406440844	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"40"	59.6	1636.8826405868	0.782926027358949	0.372481742274514	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"41"	61.1	1606.84677670508	0.790641612296918	0.353961873011899	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"42"	62.6	1636.66921898928	0.782197027436444	0.372351350817788	4
"BUS "	0.32	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"43"	64.1	1650.40837378641	0.780295747427499	0.380710894770855	4
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"1"	1.1	1214.89942291838	1.03394090835739	0.0743494320918248	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"2"	2.6	1200.9783062161	1.00988589902352	0.0628246180508094	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"3"	4.1	1217.35623200329	1.01334779221072	0.0763696226219526	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"4"	5.6	1215.12767710049	1.0270982672119	0.0745372935216663	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"5"	7.1	1207.53255910411	1.01249161852872	0.0682672084592046	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"6"	8.6	1266.67272727273	0.989518182743657	0.116081700958545	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"7"	10.1	1267.94140934283	0.996669330650674	0.117082786021342	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"8"	11.6	1304.67707129094	0.953833597870606	0.145643693419927	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"9"	13.1	1346.23745819398	0.939453501826021	0.177001771557082	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"10"	14.6	1329.07854984894	0.976053366363672	0.164174020677529	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"11"	16.1	1349.46827458256	0.945066382806615	0.179398782400089	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"12"	17.6	1358.95874769797	0.942912538200035	0.186406918030259	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"13"	19.1	1422.82752551918	0.924437959911296	0.232334245143152	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"14"	20.6	1447.5247148289	0.898465447352555	0.249543142683788	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"15"	22.1	1445.99930795848	0.91524043785801	0.24848878336296	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"16"	23.6	1456.89010989011	0.897254071395767	0.255992240409811	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"17"	25.1	1465.00273504274	0.877234979345238	0.261545247607423	5
"BUS "	0.65	"HepG2p21-GFP"	"20180608_SBP-TQ_p21_rep4"	"4"	"18"	26.6	1509.48310139165	0.881856869336317	0.291455413480602	5
