"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	870.190339275446	0.225942068865536	0.0155784799050216	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	885.771315640881	0.225301358392051	0.0333253199408538	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	903.535991140642	0.229439574710533	0.0531824558893643	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	864.440648523451	0.232957479872172	0.00894916006737422	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	879.85062713797	0.234469984687688	0.0266186625848392	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	850.629498525074	0.231529487658656	-0.00715682670537042	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	839.981403719256	0.242369925619843	-0.0197537354281144	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	836.029714978775	0.261103898640912	-0.0244693319049533	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	839.223300970874	0.25531007124446	-0.0206566661997717	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	813.346368715084	0.267963439873625	-0.0519764319915434	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	814.960149439602	0.265884037372276	-0.04999427293869	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	832.749391727494	0.227886710191176	-0.02840074195575	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	833.350090854028	0.226402023763107	-0.027679657580126	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	857.588028169014	0.217412140449358	0.000990341937160392	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	809.483238456673	0.243209042787418	-0.0567374217325173	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	808.509125235997	0.257718446125213	-0.0579415230128798	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	785.262849707222	0.248814275317447	-0.0871149864637173	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	806.095717884131	0.232683173536332	-0.0609309964552829	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	749.291139240506	0.265442261996209	-0.134005876673629	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	808.041044776119	0.224898655452526	-0.0585206333697902	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	749.811028917283	0.241427665787092	-0.133312275251842	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	728.83368869936	0.239995286967422	-0.161687918824194	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	674.146841673503	0.283398867112662	-0.239685535423573	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	673.743348982786	0.283636801180526	-0.240284238056127	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	698.437273386512	0.250419915194935	-0.204288115806813	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	659.785831960461	0.313506775021602	-0.261218203260644	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	669.165495706479	0.277655725272778	-0.24710208131792	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	637.719400499584	0.297863979423409	-0.29523511312063	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	639.752883031302	0.306613335513373	-0.292051507064455	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	676.708428246014	0.244537836832194	-0.235892990507902	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	650.969379532635	0.275323798328922	-0.274670883536798	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	636.320261437908	0.27116008167974	-0.29743149627249	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	662.931034482759	0.273634169427262	-0.256462524203588	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	624.251700680272	0.277626055782281	-0.316579835077122	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	604.437609841828	0.296825880825965	-0.348835033388093	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	606.3525913339	0.287897212565144	-0.345671837837027	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	593.30615942029	0.297144020307791	-0.367422933751579	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	567.225242718447	0.302716026735183	-0.412377010275789	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	554.661224489796	0.293046033448584	-0.434775967543003	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	552.595363540569	0.312256080881023	-0.438507466400016	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	546.405797101449	0.326742569271025	-0.44977157076136	12
"THAP "	1.2	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	502.02	0.317884597959498	-0.534493529055396	12
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	844.14336492891	0.320053570668406	-0.0148111447603531	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	879.70722001137	0.306297250571652	0.026455658990328	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	894.111856823266	0.320098986132832	0.0426973982448777	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	911.645090510148	0.332272756892118	0.0621172706004787	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	913.56157635468	0.32167089999155	0.0642172920212274	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	939.666311868015	0.298070947739451	0.0923913362757058	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	930.436256051641	0.295175496957712	0.0825200800954846	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	948.368532206969	0.296358334404517	0.10160968517527	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	940.1136	0.291454155288895	0.0928672304350197	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	919.208287895311	0.300754432767257	0.0703792543251669	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	925.487804878049	0.311551854136602	0.0771874665427473	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	939.458911419424	0.311660888652621	0.0921705947872057	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	938.237279057311	0.283691581704548	0.0908693911732518	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	915.197368421053	0.297443689719696	0.0660062566163817	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	906.655973451327	0.275593404362116	0.0566295879739191	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	906.435528500277	0.260812945144188	0.0563864177291744	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	891.045045045045	0.290301029597192	0.0392614932080708	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	884.393079977311	0.269688980131668	0.0317681358222724	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	891.273291925466	0.277560131788085	0.0395176167937781	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	880.8849002849	0.2795709134852	0.0277934821415304	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	864.477048227775	0.291197919013621	0.0089912669928771	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	875.034423407917	0.26629379387642	0.0211297380304379	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	851.393152302243	0.286275653848256	-0.00625947809718151	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	842.854241338112	0.267127442085588	-0.0163394502385917	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	813.806431663574	0.260084429063172	-0.0514109498061664	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	803.125	0.280658001243575	-0.0646231205073735	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	783.035920461835	0.277126050500598	-0.0899549182222159	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	771.807817589577	0.286215266099719	-0.104397910503267	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	759.738929279577	0.289382579951955	-0.120158628430887	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	750.334226389819	0.287194307674522	-0.132614746140046	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	741.942528735632	0.287003474605716	-0.143861702957523	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	732.77397260274	0.290463719968309	-0.156296193598243	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	736.576005453306	0.269888887530509	-0.151121059841343	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	711.819209039548	0.28277662391005	-0.185309529310371	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	687.956204379562	0.29198730093768	-0.219408309108826	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	713.084745762712	0.282051028897207	-0.183533217227497	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	689.184750733138	0.305610455101469	-0.217624110222105	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	670.956489122281	0.266396742494308	-0.244429198547008	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	654.539170506912	0.285218118563682	-0.269202057045707	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	650.602474864656	0.301066071697522	-0.275234670586216	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	639.044025157233	0.291770265565091	-0.293160139627034	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	605.827242524917	0.303742211778869	-0.34653862150592	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	597.796967144061	0.316460421221048	-0.359882312116217	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	600.656854499579	0.316684327207528	-0.355109674685509	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	587.98025751073	0.313395325130121	-0.376440116918031	13
"THAP "	6	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	571.889084507042	0.298783813544722	-0.404188424218258	13
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	742.117726657645	0.330033378253546	-0.143625596745272	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	774.838187702265	0.322839526265756	-0.100479271098884	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	788.193897012079	0.354404087205205	-0.0833893668033468	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	786.1547314578	0.340904265865194	-0.0859798561749436	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	806.673926571251	0.329639361953579	-0.0602139582671185	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	826.796116504854	0.318451120971241	-0.0355753578131781	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	821.583638583639	0.320587401168282	-0.0418997442649189	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	821.55446756426	0.309650389355382	-0.0419352507378965	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	836.012658227848	0.306339574755308	-0.0244897342000158	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	808.870404984424	0.31711130392002	-0.0574947759783285	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	797.429022082019	0.331461592414112	-0.0717406584168543	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	797.838383838384	0.331381759105441	-0.0712274381707301	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	791.211195928753	0.32160897065828	-0.0795685578153935	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	790.657106437221	0.317326878359741	-0.0802691085671398	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	788.733077905492	0.293534360315244	-0.0827055292851859	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	763.236147757256	0.277885280152174	-0.115566006164897	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	772.396866840731	0.278087979150915	-0.103634994439529	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	765.73061760841	0.281800957537195	-0.112303054842676	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	755.635153129161	0.279466030572564	-0.1255748305821	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	750.215053763441	0.303663323859226	-0.132773584810932	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	742.300338983051	0.286683058717708	-0.143379557801724	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	741.723202170963	0.292617713631881	-0.144157357917664	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	732.577213452299	0.301670148096003	-0.156564742398688	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	737.432469304229	0.309779191801204	-0.149958971614614	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	732.15521978022	0.281557167893111	-0.157140948228751	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	725.800829875519	0.288956291073859	-0.16585785041843	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	716.152067274001	0.281773183895965	-0.179240959719803	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	726.5	0.296441812932504	-0.164895005580621	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	696.78916967509	0.303375959312531	-0.206650606119654	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	698.201729106628	0.299633175387813	-0.204625417402567	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"31"	46	696.901875901876	0.29196713893679	-0.206488868369543	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"32"	47.5	683.105960264901	0.316613009537753	-0.226483501572964	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"33"	49	670.176294073518	0.296075256243324	-0.245592685334522	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"34"	50.5	674.317944899479	0.273263258581737	-0.239431760569979	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"35"	52	650.185758513932	0.288321578852974	-0.275875384200141	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"36"	53.5	650.444702242846	0.281489949515125	-0.275477202333502	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"37"	55	636.735550277118	0.308091081215532	-0.296779067918416	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"38"	56.5	613.538714991763	0.308117921215341	-0.333890121309989	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"39"	58	617.582381729201	0.308878086146998	-0.327321017280169	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"40"	59.5	629.794235388311	0.315575464232393	-0.307740333048949	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"41"	61	596.393581081081	0.31605598800232	-0.362232668533141	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"42"	62.5	585.479381443299	0.312691715871002	-0.380702521470785	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"43"	64	572.80701754386	0.323292784611963	-0.402584621720931	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"44"	65.5	560.022421524664	0.322094703308447	-0.425156667226381	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"45"	67	556.124206708976	0.342266730287529	-0.43214182592749	14
"THAP "	12	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"46"	68.5	550.456541628545	0.337058666640307	-0.442385478998472	14
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"1"	1	761.107823800132	0.309231174699237	-0.118358453774952	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"2"	2.5	792.008233058898	0.306003775116238	-0.0785617015541764	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"3"	4	826.401212121212	0.31463865721044	-0.0360531040378004	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"4"	5.5	824.704918032787	0.323825121752385	-0.0381078413490502	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"5"	7	829.022960725076	0.308887114388429	-0.0328856369452759	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"6"	8.5	843.604154302671	0.295618285019244	-0.0154501155050184	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"7"	10	859.97904540163	0.298714705740225	0.00377453454768567	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"8"	11.5	857.516053706947	0.292709363071502	0.000906411798027603	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"9"	13	860.142524723677	0.271553971587545	0.00396461334836834	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"10"	14.5	857.122663551402	0.269049805685387	0.000447551096367454	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"11"	16	846.065088757396	0.294222225383076	-0.0125371948787587	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"12"	17.5	841.144047619048	0.292117329976355	-0.0183705619305899	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"13"	19	835.306586826347	0.291663748866304	-0.0253346612785445	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"14"	20.5	825.641212121212	0.288057262826154	-0.036973177327035	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"15"	22	816.120784794605	0.278285672850792	-0.0485711239991933	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"16"	23.5	819.423946243128	0.252115514435866	-0.0445318997861803	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"17"	25	814.649877149877	0.267063218986212	-0.0503750662431138	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"18"	26.5	788.796567069294	0.279876791164391	-0.0826250374046824	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"19"	28	800.762053850971	0.272445182204062	-0.067569647013652	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"20"	29.5	785.930528999363	0.283993917118925	-0.0862650855649738	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"21"	31	788.556543837357	0.269098720040287	-0.0829293741218453	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"22"	32.5	788.38373570521	0.265137219156156	-0.0831485430213665	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"23"	34	778.776205787781	0.28382232015078	-0.0954097679636264	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"24"	35.5	752.969414893617	0.274732833004375	-0.129108879287144	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"25"	37	736.71875	0.261481035805573	-0.150927283889026	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"26"	38.5	736.747454175153	0.283306480392503	-0.150888322459066	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"27"	40	719.578179291174	0.267262125029522	-0.174468310360704	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"28"	41.5	698.543307086614	0.285687742619965	-0.20413631169187	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"29"	43	679.013254786451	0.305324625737068	-0.232492840182367	15
"THAP "	24	"HepG2 BTG2-GFP"	"20180504_SBP-TQ_BTG2_rep3"	"3"	"30"	44.5	673	0.299713032114598	-0.24138815894623	15
