"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	1481.82714382174	2.03068172990838	0.673049405143726	1
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	1500.00433477826	2.00070905948276	0.685241520125967	1
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	1482.68364249578	2.04717588033755	0.673627239909466	1
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	1502.21571238349	2.00651304007954	0.686714681966485	1
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	1490.3002014775	2.03735377195619	0.678751099334986	1
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	1483.92312879299	2.08871027626031	0.674462865568602	1
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	1489.64115474992	2.10241390286083	0.678308777383279	1
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	1474.3907734057	2.15638991635385	0.66801839165996	1
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	1507.11214333112	2.06172414260503	0.689968853996485	1
"HEP "	0	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	1506.7032857617	2.06010881521378	0.689697531759574	1
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	1029.50218552695	2.20244755739999	0.308848892554624	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	1058.37966903073	2.2864874100707	0.33651264664928	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	1115.08968609865	2.38363776368852	0.388708359810008	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	1160.61395950022	2.36167467683436	0.428722662702461	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	1199.27022518766	2.31724730965275	0.461486748291219	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	1250.2888	2.24804204190498	0.503148086798385	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	1295.50173678117	2.17497594292458	0.538671583815076	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	1327.54237288136	2.11615349073753	0.563102915102342	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	1344.55373744887	2.04567353997655	0.575835686449579	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	1372.03571428571	2.01487570915191	0.596069081955195	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	1413.00636942675	1.97627128571601	0.625493133595052	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	1430.1006993007	1.98583104794362	0.637518383053712	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	1432.50855148342	1.96038095277614	0.639200661380679	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	1449.02209181912	1.92102053190479	0.650662431644111	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	1482.73086003373	1.8588609937996	0.673659085398794	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	1481.50826864664	1.86370021850509	0.672834191452431	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	1500.5134955015	1.86630658320277	0.685580902030643	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	1497.32331329325	1.85254508493294	0.683452578432029	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	1504.0119760479	1.88220296474193	0.68790971046356	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	1491.13145539906	1.90546253137206	0.679308719994297	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	1547.1454427925	1.81844190795212	0.716185105367686	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	1543.40505508749	1.82887231879958	0.713764572498986	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	1524.70781352594	1.87157981271381	0.701576316184088	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	1531.69996735227	1.83051427706149	0.706151730543473	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	1539.57161416044	1.84981438261974	0.711277727275073	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	1545.0783171521	1.85722144845712	0.71484812194812	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	1506.53733820113	1.93147691395717	0.689587386184462	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	1521.99704239238	1.91806158443634	0.699796838369814	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	1483.29737019555	2.01095597884575	0.674041084573946	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	1504.68095712861	1.98605014779657	0.68835440927902	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	1489.03290799194	2.04996282518586	0.677900376360798	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	1527.70049099836	1.99982422212951	0.703537179956403	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	1513.62041625372	2.02114595742811	0.694277929934031	2
"HEP "	0.01	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	1530.80202548187	1.99449342353044	0.705565319890855	2
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	915.080043859649	2.3037618611273	0.191029784265102	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	931.377825618945	2.43524940615427	0.208683265871421	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	999.658953722334	2.5031742254759	0.279432417722632	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	1047.89473684211	2.55838706905633	0.32655666107947	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	1094.23203661327	2.56211923819111	0.369826302960593	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	1167.07563386334	2.46415659783769	0.434274683882549	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	1225.04658765836	2.35881275496773	0.482752396184862	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	1279.48572545952	2.25792718053473	0.526231742382586	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	1307.83843797856	2.18668736484595	0.548149249210776	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	1349.78115727003	2.11248858607171	0.579715995753687	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	1372.58847136082	2.10071680332954	0.596471874501779	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	1375.12395187751	2.09246887671681	0.598317396045365	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	1400.40801717967	2.02129435273745	0.616537157173008	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	1403.23840114204	2.00768850727837	0.61855623126553	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	1425.28149190711	1.99095550501739	0.634142854562749	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	1428.60939691445	2.01159340406155	0.636475043595466	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	1442.66620402498	1.9711008527417	0.646266454360739	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	1424.16074569117	2.02037806585935	0.633356211998852	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	1456.78765942778	1.99743946209632	0.656007300551859	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	1474.69058143489	1.98025825134966	0.668221714657291	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	1484.47667342799	1.91814971127162	0.674835823848014	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	1470.98364565588	1.95077788830009	0.665704845886295	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	1458.27216494845	1.97979633852133	0.657025808396252	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	1492.92348993289	1.91770965415192	0.680509793554995	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	1500.13513513514	1.93472231544836	0.685328716310192	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	1477.04545454545	1.94554484732711	0.669817300157802	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	1497.35360962567	1.95770830182223	0.683472811888389	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	1465.99180327869	2.01114605651859	0.662305534403552	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	1518.11572700297	1.94405847778072	0.697243434734733	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	1501.09206137425	1.97034252699519	0.685966406300909	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	1477.4406779661	2.05778761104538	0.670084841385128	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	1489.10894418292	2.03061911886633	0.677951439201166	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	1479.13500678426	2.06178839199873	0.671230984210002	3
"HEP "	0.02	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	1456.74098248025	2.12281513835545	0.655975259028829	3
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	935.052406417112	2.33064695397229	0.212620820549603	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	940.863902179692	2.59859613642306	0.218816741260569	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	1014.31952662722	2.63240005815046	0.293991492717469	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	1078.87563805104	2.62930297778646	0.355692945131365	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	1126.60035523979	2.62920427865548	0.398978084968477	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	1185.50021088148	2.60219608375216	0.449938326577115	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	1240.50181378476	2.52687252808514	0.495289508458531	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	1285.50486192143	2.45938876687882	0.530925052011261	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	1294.70843000773	2.39756333355975	0.538059041397933	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	1333.98762654668	2.34099709774969	0.567946194167958	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	1367.3710208562	2.2031089599234	0.59266345556302	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	1384.10998552822	2.18618539276064	0.604830845520063	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	1396.71929824561	2.11838530857	0.613899650433806	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	1397.67191413238	2.11167432202907	0.61458145613048	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	1416.04519774011	2.07474935819917	0.627641436239913	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	1457.51389365352	2.01415164870749	0.656505693890735	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	1426.06980007015	2.01858665202221	0.634695791119774	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	1468.50834184542	1.95017673660055	0.664020674331435	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	1422.59297012302	2.05173999308027	0.632254763905229	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	1456.76107106076	2.01111972698541	0.655989049017747	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	1465.04368600683	2.00075185048855	0.661658583994116	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	1460.13424657534	2.01118393699532	0.658301903372074	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	1446.98548219841	2.02524257721534	0.649255936733859	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	1476.58956992889	1.98793337021874	0.669508606215313	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	1483.50421300977	1.9739968589996	0.67418052282673	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	1487.90352941176	1.98739263872781	0.677141624094429	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	1509.03844879019	1.96168895388339	0.691246181279816	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	1480.66407570125	2.02536224860426	0.67226420910832	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	1485.15151515152	2.03016343571193	0.675290319624782	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	1489.51359516616	2.03433084808406	0.678223142634809	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	1484.87201077804	2.09444749554588	0.675102102681811	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	1507.00199137073	2.05829292022304	0.689895763227178	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	1480.0972972973	2.09039465728538	0.67188134920205	4
"HEP "	0.04	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	1498	2.08266984312668	0.683904407264833	4
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	867.663583815029	1.98748305676251	0.137822306470965	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	900.403001667593	2.13842520719078	0.174860685919257	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	947.69133192389	2.31062638314092	0.226047093187347	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	1001.58487731597	2.47796450145164	0.281357144893135	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	1050.19847328244	2.60597575028998	0.328752690650553	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	1122.95983935743	2.64112331427818	0.395741435360931	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	1179.92732681683	2.66394625703204	0.44522637130743	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	1221.02629416598	2.5933244455683	0.479465252009974	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	1245.16485725774	2.48280854235367	0.499041458788387	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"10"	19.1	1267.20640569395	2.38750783955868	0.516588319233436	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"11"	21.1	1281.58203125	2.39190456013009	0.527868798843237	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"12"	23.1	1333.82375046975	2.23668243659006	0.567823339847333	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"13"	25.1	1325.55450773293	2.18508764394776	0.561604390465008	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"14"	27.1	1353.01922365989	2.13208280673709	0.582112079431867	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"15"	29.1	1364.35483870968	2.08285568607987	0.590455193440637	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"16"	31.1	1381.4980065241	2.01959142129108	0.602941944570803	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"17"	33.1	1381.46739130435	2.03499330360728	0.602919783439302	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"18"	35.1	1395.872622892	1.99131689961965	0.613293278000262	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"19"	37.1	1397.76730010757	1.99402154209664	0.614649700129303	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"20"	39.1	1417.00282785437	1.94463494399793	0.628317478539283	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"21"	41.1	1424.6109743229	1.93419773680306	0.633672298143847	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"22"	43.1	1453.65358126722	1.88939292392946	0.653853620671192	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"23"	45.1	1430.8922323303	1.93201870894137	0.638071710565322	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"24"	47.1	1438.41463414634	1.91184640186888	0.643315080759237	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"25"	49.1	1438.49251653324	1.90389211022885	0.643369223894791	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"26"	51.1	1419.599929503	1.9554090548739	0.630148614300243	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"27"	53.1	1476.25355932203	1.88625008961122	0.66928102175275	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"28"	55.1	1441.89669565217	1.94897737308457	0.645732918835375	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"29"	57.1	1461.65500685871	1.92446060369276	0.659342882230429	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"30"	59.1	1472.23427405644	1.90258605531441	0.666554683383858	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"31"	61.1	1435.29300699301	2.02891175353041	0.641142536596099	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"32"	63.1	1427.82398316971	2.0352902608134	0.635925117404286	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"33"	65.1	1416.92419411973	2.05080991303312	0.628261984001813	5
"HEP "	0.08	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"34"	67.1	1441.12391228681	2.00646841636785	0.64519682597378	5
"HEP "	0.12	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"1"	1.1	951.899632159748	1.93301664457291	0.230477844017443	6
"HEP "	0.12	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"2"	3.1	958.17911227154	2.12392792270349	0.23705296847563	6
"HEP "	0.12	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"3"	5.1	969.112661498708	2.47608735729899	0.248399114056639	6
"HEP "	0.12	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"4"	7.1	1043.55225311601	2.55564556437313	0.322404043310838	6
"HEP "	0.12	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"5"	9.1	1094.65308924485	2.67453876960867	0.370211021767257	6
"HEP "	0.12	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"6"	11.1	1158.99827288428	2.73030099678204	0.427329596348815	6
"HEP "	0.12	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"7"	13.1	1189.92559899117	2.80945297339642	0.453664305482514	6
"HEP "	0.12	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"8"	15.1	1239.86106623586	2.73638187502766	0.494772852151251	6
"HEP "	0.12	"HepG2 SRXN1-GFP"	"20180413_SBP-TQ_SRXN-1_rep3"	"3"	"9"	17.1	1267.86469428008	2.68965232256034	0.517107664510128	6
