"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"28"	41.2	1576.45633534455	0.833217336568887	0.42152948830897	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"29"	42.7	1603.63690290353	0.840788250601518	0.438624099959956	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"30"	44.2	1602.62784889166	0.816305988851097	0.437994673432024	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"31"	45.7	1612.87204968944	0.819610855494204	0.44436645746567	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"32"	47.2	1586.33501577287	0.822251606394078	0.427776319956194	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"33"	48.7	1608.80597014925	0.814924212476552	0.441842256304599	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"34"	50.2	1598.40852130326	0.819250716451447	0.435358445945652	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"35"	51.7	1610.07797452625	0.820948540808364	0.442632595108402	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"36"	53.2	1644.97748021911	0.836053213176269	0.46407668018925	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"37"	54.7	1631.10855565777	0.797488536550741	0.455609865056126	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"38"	56.2	1631.22999080037	0.804147573522169	0.455684311739645	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"39"	57.7	1620.81240357914	0.803291326478466	0.449277493136226	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"40"	59.2	1622.24922887107	0.81324400999898	0.450163585075744	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"41"	60.7	1629.99846578705	0.818987398204734	0.454929059485318	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"42"	62.2	1628.32493857494	0.813907460109095	0.45390182728545	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"43"	63.7	1607.97045101089	0.795782665256855	0.441322780252947	1
"CYA "	0.2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"44"	65.2	1601.58257883234	0.81896270790634	0.437342238069256	1
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"1"	0.7	1105.45631507469	0.890100451084837	0.0666081904480979	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"2"	2.2	1140.46403508772	0.92978697962707	0.0977852138092987	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"3"	3.7	1159.13477321814	0.919765186598538	0.114023827552794	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"4"	5.2	1163.3769363167	0.9378221691619	0.11767691382038	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"5"	6.7	1203.07820299501	0.943922259541438	0.151233427427622	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"6"	8.2	1217.12582236842	0.942038453029093	0.162842181883302	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"7"	9.7	1224.31099305272	0.93312975091677	0.168728217010922	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"8"	11.2	1252.49920127796	0.924952629666903	0.191490902176476	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"9"	12.7	1279.82844861274	0.898068213040882	0.213076030330168	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"10"	14.2	1332.21696696697	0.875913757117996	0.253194432868736	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"11"	15.7	1333.07501875469	0.874883845481359	0.253838303650595	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"12"	17.2	1376.86778060298	0.875057402702078	0.286161181142174	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"13"	18.7	1417.3112208892	0.859691930162656	0.315111556149679	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"14"	20.2	1444.25	0.856908766192399	0.333940141581266	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"15"	21.7	1431.60915123996	0.872482785104113	0.325149078107591	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"16"	23.2	1456.36332417582	0.852853181202866	0.342292440382678	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"17"	24.7	1456.05122035064	0.85404165033145	0.342078113870012	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"18"	26.2	1493.90190826917	0.851234142463027	0.367741413341446	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"19"	27.7	1495.96957539285	0.833009941734932	0.36912452794326	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"20"	29.2	1520.28331688055	0.82673056665659	0.385246696075829	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"21"	30.7	1519.45520421607	0.83288982284509	0.384701838234131	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"22"	32.2	1524.51280367695	0.812736312630996	0.388024871920314	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"23"	33.7	1549.10074265418	0.821960850614473	0.404024582442191	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"24"	35.2	1559.87812700449	0.833497775748699	0.410957680396587	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"25"	36.7	1573.98061646012	0.843774706318632	0.419957820993026	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"26"	38.2	1607.06222775358	0.819426890282611	0.440757794840844	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"27"	39.7	1609.81453867661	0.823095779956061	0.442468964894567	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"28"	41.2	1572.16284987277	0.82870941560677	0.418802268610198	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"29"	42.7	1562.6	0.836423023401586	0.412701086482535	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"30"	44.2	1571.0541228908	0.808593247542653	0.418096795817473	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"31"	45.7	1601.52638151733	0.796563200781416	0.437307148838313	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"32"	47.2	1580.58367605188	0.811107061556708	0.42414417994661	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"33"	48.7	1621.15792720543	0.799274848535559	0.449490649699884	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"34"	50.2	1621.55565834104	0.792968116997763	0.449735957296201	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"35"	51.7	1607.78755832037	0.796656158385219	0.44120903245838	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"36"	53.2	1633.00244947949	0.807586452372023	0.456770299876669	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"37"	54.7	1604.04271905207	0.78646029782922	0.438877127817186	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"38"	56.2	1620.02222222222	0.791732696154535	0.448789852473363	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"39"	57.7	1618.59654000618	0.790707981294397	0.447909426333204	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"40"	59.2	1593.71477878883	0.782528922604579	0.432417615998948	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"41"	60.7	1602.00718076803	0.790020408104413	0.437607316915197	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"42"	62.2	1597.76306729264	0.789808555038819	0.43495455397584	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"43"	63.7	1599.52641450453	0.785927095674056	0.436057580399134	2
"CYA "	1	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"44"	65.2	1606.5350140056	0.797333980383277	0.440429680448751	2
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"1"	0.7	1029.09635036496	0.913790555353418	-0.00496892667816421	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"2"	2.2	1060.54339622642	0.946446935795153	0.025131400621508	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"3"	3.7	1084.18081180812	0.96447270494268	0.0471746755708102	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"4"	5.2	1115.91438816674	0.954518639336474	0.0760241338063071	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"5"	6.7	1121.08920606601	0.986080580577424	0.0806507040480861	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"6"	8.2	1153.00347222222	0.955363021735782	0.108720238652085	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"7"	9.7	1181.57239627434	0.951136921662891	0.133196076552692	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"8"	11.2	1207.60952380952	0.932975080056693	0.154992791281201	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"9"	12.7	1233.00324412003	0.925507167328215	0.17580284115947	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"10"	14.2	1265.83208218096	0.912357107862945	0.202079664319079	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"11"	15.7	1320.65921999243	0.881900378774763	0.244481006922266	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"12"	17.2	1296.27854938272	0.915425991157929	0.225847490817207	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"13"	18.7	1328.51524275499	0.912205389800698	0.250411945712189	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"14"	20.2	1363.22825688073	0.89948018247215	0.276205591125722	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"15"	21.7	1379.03553299492	0.899775539510787	0.287734351600168	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"16"	23.2	1387.04614275415	0.899018786892882	0.293526394708856	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"17"	24.7	1418.04513399154	0.893850520770397	0.315629242836548	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"18"	26.2	1434.05648535565	0.880770194276897	0.326857117370389	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"19"	27.7	1455.50841635177	0.874624097195632	0.341705252535961	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"20"	29.2	1471.15295717199	0.869338439103153	0.352396403877661	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"21"	30.7	1448.6258198136	0.874772593983311	0.336965382499629	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"22"	32.2	1484.68339508252	0.848556453428334	0.361551533461288	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"23"	33.7	1495.50016716817	0.846766795592047	0.368810696770677	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"24"	35.2	1490.56055015096	0.869887514555476	0.365502243265856	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"25"	36.7	1520.51578947368	0.851737001510516	0.385399598379108	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"26"	38.2	1524.2125984252	0.857480460998377	0.387827933716224	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"27"	39.7	1526.57222404193	0.841487185392944	0.389374831465209	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"28"	41.2	1519.50016452781	0.855272339285126	0.384731427554328	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"29"	42.7	1545.54433656958	0.852735994495633	0.401726155605383	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"30"	44.2	1545.18705501618	0.836849503675137	0.401494960131094	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"31"	45.7	1546.50404138377	0.817535643431786	0.402346912286845	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"32"	47.2	1549.50403355921	0.827933014723697	0.404284887280293	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"33"	48.7	1548.51307717146	0.826962534074574	0.403645151354936	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"34"	50.2	1560.05192307692	0.831909201919486	0.411069090633242	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"35"	51.7	1574.58399491902	0.846089896822306	0.420341093080952	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"36"	53.2	1595.00564263323	0.843863515388028	0.433227259833662	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"37"	54.7	1597.5014084507	0.817311261315236	0.434790774830475	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"38"	56.2	1589.53257790368	0.819987038587533	0.4297899827535	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"39"	57.7	1576.53568030447	0.826164501137906	0.421579818255599	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"40"	59.2	1612.00062034739	0.828489021947074	0.44382601481728	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"41"	60.7	1598.01564455569	0.836958058693705	0.435112623283104	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"42"	62.2	1599.01563477173	0.819008830834367	0.435738197549527	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"43"	63.7	1594.50015678896	0.818353302515938	0.432910291701113	3
"CYA "	2	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"44"	65.2	1598.04005006258	0.833423399388192	0.435127895549432	3
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"1"	0.7	1077.04549675023	0.927675213462293	0.0405716271489607	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"2"	2.2	1091.82493125573	0.970955704332026	0.0542005310093327	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"3"	3.7	1105.44927536232	0.988346825742015	0.0666018222771491	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"4"	5.2	1100.92003634712	1.0125157027436	0.0624962128007601	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"5"	6.7	1134.02030008826	1.0158379017017	0.0921190923597617	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"6"	8.2	1175.26416702173	0.988014042254857	0.127842931226465	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"7"	9.7	1195.49644202595	0.975226097337241	0.144911517674948	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"8"	11.2	1215.22918384171	0.975606558540147	0.161282673582696	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"9"	12.7	1259.80190551806	0.919618598006678	0.197304476662587	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"10"	14.2	1268.57492113565	0.924327928338108	0.204244146994473	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"11"	15.7	1301.31218762015	0.899682138825508	0.229723116385438	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"12"	17.2	1315.62761506276	0.915937744161412	0.240663811484823	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"13"	18.7	1334.67466266867	0.936444934716212	0.255037549679435	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"14"	20.2	1408.08102345416	0.894361166271403	0.308577787049098	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"15"	21.7	1390.51205469593	0.917975598669615	0.296022049880988	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"16"	23.2	1418.86389280677	0.91685930111509	0.316206461795796	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"17"	24.7	1439.85128561501	0.896478043917195	0.330889820278358	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"18"	26.2	1436.95334261838	0.905734165211773	0.328875123869423	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"19"	27.7	1469.88223281144	0.9123519646076	0.35153226974968	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"20"	29.2	1497.39024390244	0.89910798394832	0.370073741336923	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"21"	30.7	1524.15824031517	0.881981861927582	0.38779227000409	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"22"	32.2	1530.16846581616	0.890024975238744	0.391727823621465	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"23"	33.7	1540.16666666667	0.880216568686482	0.398240621579877	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"24"	35.2	1572.65563335455	0.879086798160983	0.419115662523671	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"25"	36.7	1555.60875160875	0.901442366396215	0.408216935059116	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"26"	38.2	1574.81569748967	0.879779581395427	0.420488233865672	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"27"	39.7	1590.4557480315	0.866529818193486	0.43037059504457	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"28"	41.2	1596.9530075188	0.86543304911964	0.434447429228451	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"29"	42.7	1608.52037325039	0.896360448881381	0.441664719512162	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"30"	44.2	1597.38408521303	0.877943429093934	0.434717330421931	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"31"	45.7	1603.43820224719	0.889222062282691	0.438500186019636	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"32"	47.2	1619.8022249691	0.88948622999231	0.448654044341133	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"33"	48.7	1617.30940594059	0.866998828740063	0.44711389385793	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"34"	50.2	1629.25867895545	0.86979922577205	0.454475099081797	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"35"	51.7	1648.07103825137	0.871286568466196	0.465955522195335	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"36"	53.2	1645.8356122759	0.892331780319578	0.464598212134167	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"37"	54.7	1635.50826699326	0.875368038250602	0.458303608604762	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"38"	56.2	1631.31708065011	0.867664364423809	0.455737699383012	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"39"	57.7	1651.87462144155	0.85284287804581	0.468260763109474	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"40"	59.2	1643.97382836275	0.868280817196235	0.463466362921922	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"41"	60.7	1645.28710462287	0.86723841452898	0.464264886576117	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"42"	62.2	1654.31677771048	0.855747651601178	0.469738086360462	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"43"	63.7	1677.54252461952	0.828116473747432	0.483679925441153	4
"CYA "	4	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"44"	65.2	1652.54479418886	0.865795668672339	0.468666385200502	4
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"1"	0.7	1076.58247903075	0.916880467861186	0.0401416385605712	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"2"	2.2	1110.9151241535	0.962232186791768	0.0715340977397645	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"3"	3.7	1094.38186813187	0.992784972265289	0.0565396857889659	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"4"	5.2	1146.25971191619	0.972527914794648	0.102854203227796	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"5"	6.7	1135.80140907089	1.01267687110738	0.0936884749601769	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"6"	8.2	1149.41967784066	1.01012254567942	0.105607172945003	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"7"	9.7	1182.28734659331	0.988536456819615	0.133800977366225	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"8"	11.2	1192.21242653233	0.995377791385956	0.142160748845764	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"9"	12.7	1217.18488085456	0.967983357621689	0.162890703615612	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"10"	14.2	1233.87474665586	0.953891936283787	0.176509404333928	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"11"	15.7	1273.05186640472	0.944792140624495	0.207767048091701	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"12"	17.2	1283.93026879626	0.93938160581335	0.216275881904001	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"13"	18.7	1319.33434420015	0.948019636375437	0.243477310609162	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"14"	20.2	1296.23552123552	0.965973305552102	0.225814296669729	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"15"	21.7	1340.78366281238	0.954429386691254	0.259604251916841	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"16"	23.2	1368.11265544989	0.941149653054346	0.279782152186839	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"17"	24.7	1368.5730994152	0.932492711884945	0.280118649695798	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"18"	26.2	1399.61565963532	0.927143641104724	0.302547656001391	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"19"	27.7	1419.07263751763	0.909715634686379	0.316353571999993	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"20"	29.2	1428.51050420168	0.922188633842869	0.322982281872525	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"21"	30.7	1425.88740792704	0.916960123987126	0.321144348203997	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"22"	32.2	1422.10126582278	0.911710331198353	0.318485528406285	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"23"	33.7	1453.33310392292	0.894688112423238	0.340209596743646	5
"CYA "	12	"HepG2p21-GFP"	"20180601_SBP-TQ_p21_rep3"	"3"	"24"	35.2	1435.66968641115	0.927471966773219	0.327981406678059	5
