"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"23"	34	1423.97043106519	0.0161358162730298	0.81582495012357	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"24"	35.5	1437.68965517241	0.0135499555834702	0.825413321070607	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"25"	37	1434.39520112915	0.014924347933769	0.823119199794259	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"26"	38.5	1462.7337012763	0.0170774306016178	0.842682985153159	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"27"	40	1458.80620689655	0.0158465721221175	0.839994336790221	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"28"	41.5	1447.26852173913	0.0167699136762489	0.832053903830913	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"29"	43	1464.16408668731	0.0156722483673143	0.843660392379854	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"30"	44.5	1480.50442477876	0.014879253432388	0.854758759311508	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"31"	46	1456.97513812155	0.0163735799978557	0.8387383653719	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"32"	47.5	1489.89256756757	0.0144416419112226	0.86107991710501	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"33"	49	1496.57785234899	0.0155181761391866	0.865556971961139	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"34"	50.5	1474.7996592845	0.0146067596907911	0.850898058403723	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"35"	52	1503.79679144385	0.0145492600012141	0.870369006378066	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"36"	53.5	1495.12084592145	0.0178528165164835	0.864582939018865	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"37"	55	1514.33399668325	0.0193430508084349	0.877351638207335	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"38"	56.5	1521.9894528675	0.0204099552663241	0.882394231681445	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"39"	58	1524.31644736842	0.0210125293734042	0.883921980390689	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"40"	59.5	1513.85941644562	0.0220269304228577	0.877038197038449	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"41"	61	1539.21230869424	0.021542924362647	0.893646699760898	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"42"	62.5	1537.11933485491	0.0260794169625029	0.892286005008338	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"43"	64	1509.07038512616	0.0234022151689394	0.873869724304823	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"44"	65.5	1483.89645868465	0.0224017688235392	0.85704727258597	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"45"	67	1488.62243869667	0.0200445335204126	0.860227056572019	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"46"	68.5	1474.53188602442	0.0215113091141994	0.850716476064338	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"47"	70	1484.02192242833	0.0232519524116334	0.857131819212689	1
"NAC A."	100	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"48"	71.5	1488.61466039005	0.0251233307427865	0.860221831387482	1
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"1"	1	849.523837551501	0.0492659397983768	0.299296624471461	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"2"	2.5	850.010588235294	0.0525083276975983	0.299869429222829	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"3"	4	872.55504587156	0.0522624938160427	0.326046364979287	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"4"	5.5	902.546814404432	0.0519146745720374	0.35984118384665	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"5"	7	928.155172413793	0.0471611929310364	0.387819553529332	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"6"	8.5	941.15302869288	0.043739630600007	0.401726372910349	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"7"	10	965.00414507772	0.0348211652868024	0.426753019815734	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"8"	11.5	981.520631686195	0.0348541972001834	0.443723657130912	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"9"	13	1010.73775358733	0.0313302437719995	0.473056415352221	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"10"	14.5	1027.29128105212	0.0287166698609801	0.489301416008784	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"11"	16	1057.05400284225	0.0304175919192438	0.517861698307646	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"12"	17.5	1059.31140558448	0.025718474402355	0.519994981708835	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"13"	19	1089.1343764381	0.0224108063330196	0.547759132730845	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"14"	20.5	1099.06934306569	0.0227354332227441	0.556839671992862	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"15"	22	1120.7824529991	0.0183910458531149	0.576402962186508	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"16"	23.5	1141.06960352423	0.0191990136107612	0.594341973282459	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"17"	25	1170.91330472103	0.0159305749542674	0.620159948674578	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"18"	26.5	1190.88677651035	0.0178187639223854	0.637074122002589	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"19"	28	1213.13664596273	0.00994970169658933	0.655585176915122	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"20"	29.5	1234.38511590077	0.0116815390601852	0.672948866284673	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"21"	31	1238.753546818	0.014166542851183	0.676481571932154	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"22"	32.5	1238.74412955466	0.01356433905523	0.676473969694274	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"23"	34	1240.10492332526	0.0132996785835224	0.677571893672922	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"24"	35.5	1273.21007081039	0.0123974732213971	0.703917228286949	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"25"	37	1271.93223010244	0.0138618879534485	0.70291308732803	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"26"	38.5	1305.68923076923	0.0168459054701782	0.729106949588651	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"27"	40	1332.39698113208	0.0143882138446442	0.749355463648645	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"28"	41.5	1322.80753138075	0.0140291378856111	0.742132297674405	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"29"	43	1361.48186528497	0.0140594850057714	0.77094961543527	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"30"	44.5	1371.1292691884	0.0126478454626332	0.778010586434386	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"31"	46	1367.20661764706	0.0132500384809709	0.775145595150194	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"32"	47.5	1394.50216138329	0.0129136967907894	0.79491338006922	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"33"	49	1379.43513119534	0.0130987953668282	0.78404999220269	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"34"	50.5	1410.98076923077	0.0110774767351066	0.80666094565124	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"35"	52	1419.51345609065	0.0132088274332824	0.812690078394757	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"36"	53.5	1437.94954449895	0.0148714147735713	0.825594073459343	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"37"	55	1470.24175824176	0.0169868347378909	0.847802750708088	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"38"	56.5	1468.45560507371	0.0172105836535356	0.846587141771762	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"39"	58	1478.34355828221	0.0195696399566411	0.853298145658432	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"40"	59.5	1452.07756232687	0.0189861291944914	0.835371234607209	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"41"	61	1438.42887102412	0.0207631315719959	0.825927358208679	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"42"	62.5	1447.26301179736	0.0217932767896282	0.832050096692035	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"43"	64	1425.06485724357	0.0214491780553497	0.816593228590808	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"44"	65.5	1446.62109646079	0.018435089408269	0.831606460856537	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"45"	67	1456.74449035813	0.0162228798280053	0.838580046938206	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"46"	68.5	1464.58256093375	0.0165973913487723	0.843946162574164	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"47"	70	1463.0027481965	0.0197591073480975	0.842866902553511	2
"NAC A."	500	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"48"	71.5	1475.55078391275	0.0213262688510278	0.851407234963552	2
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"1"	1	1007.06645898235	0.0449788684873657	0.469417510612826	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"2"	2.5	1028.10136157337	0.0489493064272189	0.490089664975332	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"3"	4	1062.01121404193	0.0475771038613393	0.522540384176298	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"4"	5.5	1114.25552941176	0.0440639083008466	0.570562397334661	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"5"	7	1133.21729079982	0.0423569851779031	0.587436649291777	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"6"	8.5	1149.51386994088	0.0433916102442348	0.601715033263362	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"7"	10	1151.92231255646	0.0323032519270739	0.603808025033543	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"8"	11.5	1189.94746059545	0.0298641547908759	0.636285057439419	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"9"	13	1193.6328125	0.0273648446723509	0.639377342505572	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"10"	14.5	1210.69727891156	0.0239971248900384	0.653572359246624	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"11"	16	1227.7969924812	0.0302837185391634	0.667597402540557	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"12"	17.5	1234.9459234609	0.0247083792909851	0.673403084500723	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"13"	19	1267.79545454545	0.0198551212171917	0.699655431603447	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"14"	20.5	1268.37626569461	0.0179009034370964	0.700113453554151	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"15"	22	1294.33280507132	0.0169804911551759	0.720371255997675	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"16"	23.5	1329.10058027079	0.016509082638679	0.746878360085104	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"17"	25	1362.98488284203	0.0147644298297918	0.772052963611982	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"18"	26.5	1388.82376897445	0.0153856889152253	0.790833081585228	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"19"	28	1398.5420801176	0.00973629226017489	0.797806224723555	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"20"	29.5	1403.05921052632	0.0103864829555063	0.801030905079109	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"21"	31	1418.83135135135	0.0130887428826371	0.812209442814018	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"22"	32.5	1412.61343930636	0.0128452347181298	0.807817393877837	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"23"	34	1458.83607705779	0.0119490741984229	0.840014812337485	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"24"	35.5	1477.84514796972	0.0113229656266881	0.852960947754821	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"25"	37	1493.01431005111	0.0128375461620323	0.863173005324869	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"26"	38.5	1539.01189296333	0.0152246505099672	0.893516484599129	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"27"	40	1535.85319289006	0.0136709206306424	0.891461954662905	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"28"	41.5	1530.9471423852	0.0133896101005184	0.88826249323497	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"29"	43	1524.07768924303	0.012362006320453	0.883765335209533	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"30"	44.5	1512.82042723632	0.0118921359358413	0.87635164325425	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"31"	46	1506.29242119383	0.0123245679598369	0.872027183359215	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"32"	47.5	1490.38918918919	0.0130693173586852	0.861413188699276	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"33"	49	1516.57740863787	0.0129594147732402	0.878831993166163	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"34"	50.5	1570.01602564103	0.0102792433190377	0.913461728773571	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"35"	52	1574.52521683264	0.0120094099928718	0.916329679253236	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"36"	53.5	1574.0999359385	0.014266189776343	0.916059541732199	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"37"	55	1610.29817953547	0.0155398412529148	0.938795268579301	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"38"	56.5	1608.31992457574	0.0164856603679459	0.937566011087516	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"39"	58	1634.97645600991	0.0169050969738185	0.954004306302383	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"40"	59.5	1597.13632060587	0.0182025606933925	0.930588128070139	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"41"	61	1613.37640449438	0.018867727428708	0.940705030755506	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"42"	62.5	1588.73780873971	0.0204281331660939	0.925315772050947	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"43"	64	1555.82466903455	0.0199746922105691	0.904381640888996	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"44"	65.5	1575.86770800128	0.0175947101773651	0.91718194833962	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"45"	67	1551.34647705236	0.0164607660488564	0.901499150757411	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"46"	68.5	1522.99802110818	0.0167134727424753	0.883056676624934	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"47"	70	1498.27759197324	0.0206892496305118	0.866692078371686	3
"NAC A."	1000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"48"	71.5	1500.96266666667	0.0204521315735232	0.868482582085437	3
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"1"	1	1004.04008328995	0.0439783534868067	0.466407846118967	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"2"	2.5	1031.19286790557	0.0481844584171327	0.493092158364019	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"3"	4	1056.61572481572	0.0464150222288952	0.517446990156154	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"4"	5.5	1081.17337164751	0.0460574544866905	0.540422808650736	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"5"	7	1109.78051044084	0.0400086309831271	0.566538159480633	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"6"	8.5	1140.06213151927	0.0405140531995834	0.593458664304741	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"7"	10	1158.33184457347	0.0316626800480594	0.60935680713829	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"8"	11.5	1175.01314636284	0.0308735900509491	0.623655237978222	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"9"	13	1177.53187772926	0.0296983506195415	0.625796520974304	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"10"	14.5	1199.25021422451	0.0250991362313112	0.644072442082872	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"11"	16	1215.13513513514	0.0277773649598993	0.657231194991995	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"12"	17.5	1244.99670103093	0.0239113616578582	0.681508782189589	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"13"	19	1249.21921182266	0.0203154829648603	0.684894627660191	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"14"	20.5	1280.73906061823	0.0181153259467537	0.709813204464189	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"15"	22	1305.71428571429	0.0184339495306882	0.729126138461529	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"16"	23.5	1328.09787234043	0.0176133768018715	0.74612364944091	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"17"	25	1326.10554699538	0.0142184656695796	0.744622388682429	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"18"	26.5	1332.06579954093	0.0174409615728209	0.749106872003643	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"19"	28	1373.04469273743	0.00957216019484962	0.779406579463017	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"20"	29.5	1414.42587894165	0.0117320768077619	0.809099611547683	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"21"	31	1388.74452283698	0.0153443358881767	0.790776020062943	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"22"	32.5	1411.68888084028	0.0142027020893223	0.807162677495307	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"23"	34	1443.91365888181	0.0131471563487083	0.829733147715609	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"24"	35.5	1443.33627693395	0.0131064753091667	0.829333194841145	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"25"	37	1461.75715282624	0.0149796218364245	0.842015143443214	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"26"	38.5	1470.36845753899	0.0171652461263922	0.847888922820689	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"27"	40	1459.55872133426	0.0154288929924102	0.840510046424138	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"28"	41.5	1480.23539460198	0.0160942754770393	0.854577027586377	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"29"	43	1499.55151515152	0.0152250071128112	0.867541975553567	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"30"	44.5	1486.89684424839	0.0138282518369414	0.859067195399802	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"31"	46	1528.24235448866	0.0143069218338454	0.886494189176586	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"32"	47.5	1526.54099440237	0.0146000589950997	0.885380290043399	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"33"	49	1531.68918032787	0.015279619804964	0.888747067881777	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"34"	50.5	1536.48790058862	0.0136587625094127	0.891875129950595	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"35"	52	1543.93918699187	0.0146291376472502	0.896712966214397	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"36"	53.5	1551.08996763754	0.0174295602729071	0.901333790776649	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"37"	55	1545.98441558442	0.0194801934639087	0.898036771689407	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"38"	56.5	1559.22816629069	0.0190364806829671	0.906566835677264	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"39"	58	1569.224	0.0210007802690193	0.912957131704623	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"40"	59.5	1575.12109623964	0.0208878339706913	0.916708057874125	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"41"	61	1578.38080101716	0.0213258470688889	0.918775414130575	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"42"	62.5	1587.58422712934	0.0247298925365834	0.924589408887475	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"43"	64	1555.10512737827	0.0231198989725976	0.903919051427835	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"44"	65.5	1550.18590365341	0.0229976601651161	0.900750763630882	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"45"	67	1503.76912840985	0.0190926260916018	0.870350610748682	4
"NAC A."	2000	"HepG2 p21-GFP"	"20180126_SBP-TQ_p21_rep1"	"1"	"46"	68.5	1491.77531857814	0.0191872795160328	0.862342801727101	4
