"treatment"	"dose_uM"	"cell_line"	"plateID"	"replID"	"timeID"	"timeAfterExposure"	"cell_count"	"GFP_int"	"norm_count"	"dose_level"
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"18"	26	1096.31562070545	3.35645293752397	0.41705199419457	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"19"	27.5	1127.67645749889	3.31482296149748	0.445256155503684	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"20"	29	1123.01969561325	3.26727414657817	0.44111808602305	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"21"	30.5	1140.72562858403	3.19238274906767	0.456761448247006	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"22"	32	1160.7619461338	3.2164213655883	0.474173511631398	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"23"	33.5	1192.71741881063	3.10430265834116	0.501331121044927	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"24"	35	1210.07449022056	2.96501497302009	0.515778791908928	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"25"	36.5	1222.31541959487	2.61121034370546	0.525843816980291	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"26"	38	1251.01534113847	2.43642053093002	0.549052366539282	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"27"	39.5	1254.65255945183	2.46219988417437	0.55195556122618	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"28"	41	1223.32029641828	2.31509491419038	0.526665588492194	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"29"	42.5	1238.64115026326	2.18235473767104	0.539111804205598	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"30"	44	1277.37191055316	2.03754234170724	0.569901644386366	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"31"	45.5	1275.87151277014	2.0237686068765	0.568726356560675	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"32"	47	1304.40478026214	1.91749830071823	0.590843701676767	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"33"	48.5	1279.42739079103	2.05293390717819	0.57150949892513	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"34"	50	1284.49019607843	2.132574606621	0.575458777087289	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"35"	51.5	1306.35269066976	2.07902622670027	0.592335920537203	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"36"	53	1315.13409961686	1.94396746444879	0.599035509354787	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"37"	54.5	1316.60229007634	1.96687625027126	0.60015126746608	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"38"	56	1306.46501739467	1.93707169241679	0.592421901832127	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"39"	57.5	1304.49651432998	1.85140341474638	0.590914025585196	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"40"	59	1300.52251552795	1.80432891808933	0.587862990764149	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"41"	60.5	1325.69901440485	1.72730543765857	0.607036750399163	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"42"	62	1335.77504725898	1.70463735019951	0.614608555166556	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"43"	63.5	1360.73071216617	1.61911006617186	0.633118715847131	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"44"	65	1347.37518684604	1.6216907877781	0.623255265823163	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"45"	66.5	1326.76774193548	1.59675925420356	0.607842587144081	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"46"	68	1355.71810089021	1.54295401189547	0.629428149736479	2
"BFA "	0.001	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"47"	69.5	1345.90104947526	1.53566003216406	0.622160586043864	2
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"1"	0.5	861.370064820271	2.30533997845826	0.175865813287553	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"2"	2	877.5	2.35459995881204	0.194418548387284	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"3"	3.5	878.460465116279	2.6943671595756	0.195512496948364	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"4"	5	896.660592255125	2.93282272785662	0.216019002515428	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"5"	6.5	933.960174577196	2.78337060102025	0.256775390728034	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"6"	8	937.519804666305	2.8480594082979	0.260579475646092	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"7"	9.5	924.203980099502	3.05623720905686	0.246274398009	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"8"	11	963.743766578249	3.08136002479557	0.288167050021395	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"9"	12.5	986.215868109222	3.0901100374262	0.311216856861182	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"10"	14	1003.86018237082	3.21274484999044	0.32894962301445	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"11"	15.5	1027.48011928429	3.28829948486448	0.352206190602042	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"12"	17	1039.86107020128	3.32866593941004	0.364183989914304	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"13"	18.5	1040.74926542605	3.46269621359674	0.365037773309995	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"14"	20	1077.56653992395	3.47570403423632	0.399802167108216	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"15"	21.5	1083.04646752015	3.46817089604634	0.404874745425267	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"16"	23	1086.68346679228	3.51163256332089	0.408227238858689	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"17"	24.5	1110.96116504854	3.57589400356655	0.430322427124149	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"18"	26	1114.23126436782	3.34819156357481	0.43326159016475	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"19"	27.5	1095.10251630941	3.40757575291252	0.415944853115957	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"20"	29	1112.72058823529	3.33249858843666	0.431904868992283	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"21"	30.5	1119.7520661157	3.31641453250553	0.438204163290999	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"22"	32	1122.70177838577	3.30834587920962	0.440834954536549	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"23"	33.5	1124.70551038844	3.28945743875367	0.442618104874807	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"24"	35	1171.26428259921	3.02181122691537	0.48318062084718	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"25"	36.5	1173.32796868204	3.02837092837512	0.484941000814852	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"26"	38	1207.34529337273	2.76958170064925	0.513520848935289	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"27"	39.5	1193.20436083796	2.76266965660427	0.501739300423019	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"28"	41	1222.29323308271	2.66154854829291	0.525825665598766	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"29"	42.5	1242.39966969447	2.50995477928206	0.542141599020845	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"30"	44	1260.56490093004	2.46786201460833	0.55665682659256	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"31"	45.5	1279.75740592474	2.36149653407371	0.571767405377189	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"32"	47	1262.90218270008	2.23434807458433	0.558509264021657	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"33"	48.5	1225.41044776119	2.04109519369842	0.528372719303119	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"34"	50	1303.46444007859	1.89116506046823	0.590122545710067	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"35"	51.5	1322.91634089132	1.75238643740572	0.604935520764746	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"36"	53	1311.20352250489	1.82826225488509	0.596042306947414	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"37"	54.5	1315.04972804973	1.68693037784543	0.598971352951519	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"38"	56	1331.04909858074	1.72445154280368	0.611064299252427	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"39"	57.5	1280.49407114625	1.6580576629171	0.572342868567764	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"40"	59	1274.15366242038	1.56969185877278	0.567379036050798	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"41"	60.5	1271.82780663204	1.60520967781092	0.565551955639073	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"42"	62	1277.9040444092	1.54827679561822	0.570318142543992	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"43"	63.5	1275.78744537147	1.51894331490982	0.568660464213717	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"44"	65	1274.20430965682	1.47666074228469	0.567418784969123	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"45"	66.5	1286.16093317517	1.47969651684832	0.576758632453088	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"46"	68	1266.21088435374	1.42891807151289	0.561125757198168	3
"BFA "	0.01	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"47"	69.5	1233.48377823409	1.41589056809724	0.534939377924189	3
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"1"	0.5	936.961538461538	2.14511833847345	0.259983826910169	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"2"	2	952.131578947368	2.26278527719826	0.276044831468076	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"3"	3.5	970.364997418689	2.47150203900485	0.295013879765518	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"4"	5	983.319755600815	2.67403449298463	0.308275945754111	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"5"	6.5	994.406549118388	2.57758254837483	0.319487719222065	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"6"	8	1001.68965517241	2.63119290006298	0.32678510134043	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"7"	9.5	1022.81096963761	2.66901268763558	0.347651561511993	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"8"	11	1038.08248914617	2.7274547335512	0.362472122927876	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"9"	12.5	1051.74130538352	2.8682466377872	0.375544048674611	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"10"	14	1059.28936170213	3.03492018608391	0.382695141837204	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"11"	15.5	1059.01041173687	3.14149806538595	0.382431770268769	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"12"	17	1057.76100331283	3.27391087349475	0.381251285158047	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"13"	18.5	1084.88653136531	3.30520825161255	0.40657227416621	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"14"	20	1084.79787724965	3.36834040824956	0.406490553418845	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"15"	21.5	1116.97041685343	3.27074828820884	0.435716907301491	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"16"	23	1138.02816901408	3.28055303058718	0.454393960515135	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"17"	24.5	1134.79365079365	3.27774935609668	0.451547700966	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"18"	26	1155.14044213264	3.1852470527373	0.469318803531128	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"19"	27.5	1178.21173469388	3.04138670048508	0.489094681934069	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"20"	29	1172.1933418694	3.04197991538549	0.483973517043942	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"21"	30.5	1177.72193877551	2.98215320980572	0.488678884213667	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"22"	32	1204.08350643955	2.88929420991676	0.510815574018842	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"23"	33.5	1195.21422594142	2.84875855138357	0.503422309916412	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"24"	35	1227.98900203666	2.68385464491961	0.530474745718041	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"25"	36.5	1246.90613718412	2.56874579770817	0.545762264991429	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"26"	38	1264.76028481013	2.49952463217364	0.559979478078023	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"27"	39.5	1268.73096646943	2.3180172833983	0.563114033927337	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"28"	41	1276.31843137255	2.1771289301934	0.569076580185688	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"29"	42.5	1293.76905222437	2.18949882593789	0.582656576309513	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"30"	44	1296.00192975685	2.12847023482459	0.58438095896829	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"31"	45.5	1307.9223709369	2.00178541503197	0.593536773866541	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"32"	47	1309.55517373043	2.07300441478106	0.594784389540379	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"33"	48.5	1299.76337052713	2.15337474049336	0.587279097257313	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"34"	50	1305.50478743776	2.10430768780041	0.591686648309377	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"35"	51.5	1304.5093905711	2.03840866030232	0.590923896196143	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"36"	53	1315.50475104523	2.05312547225724	0.599317305110013	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"37"	54.5	1310.01221374046	1.93435738531813	0.595133332664996	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"38"	56	1320.55471412344	1.92995761502146	0.603148758324735	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"39"	57.5	1306.12940275651	1.90174612240018	0.592164981249725	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"40"	59	1286.53284104159	1.8928716456368	0.57704775187549	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"41"	60.5	1270.09527559055	1.88026214767401	0.56418878983607	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"42"	62	1280.75078125	1.80242309374848	0.572543325860533	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"43"	63.5	1266.57125937623	1.77018053101598	0.561410325711742	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"44"	65	1259.60500198491	1.76164341742711	0.555895053356209	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"45"	66.5	1269.15445232467	1.76019763650768	0.563447765195133	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"46"	68	1290.92793490895	1.73272336445441	0.580458161196382	4
"BFA "	0.014	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"47"	69.5	1292.79419729207	1.70619567700207	0.581902792323258	4
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"1"	0.5	742.801082543978	2.37331916248611	0.0277698799075983	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"2"	2	749.237808951236	2.41503461750423	0.0363980281089733	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"3"	3.5	774.302657161374	2.58891474068097	0.0693044201289694	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"4"	5	787.837150127226	2.6889299699184	0.0866329992724582	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"5"	6.5	813.6	2.62525062357214	0.118810437781613	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"6"	8	840.356033452808	2.47289108207243	0.151167244434441	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"7"	9.5	852.502060035315	2.56438381256736	0.165517218665728	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"8"	11	869.041666666667	2.60434801408439	0.184732664995952	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"9"	12.5	853.595769682726	2.81431758970283	0.166799337168176	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"10"	14	875.632183908046	2.85235530843786	0.192287714425274	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"11"	15.5	892.213077790304	2.85424218369462	0.211046573547367	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"12"	17	907.4	2.96235474001661	0.227924960277127	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"13"	18.5	928.147487844408	2.98106656003538	0.250532244072111	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"14"	20	930.382955771305	3.10817587065538	0.252937874835536	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"15"	21.5	956.008933263269	3.04569702190686	0.28010885047265	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"16"	23	953.59009483667	3.06548842064293	0.277575502178427	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"17"	24.5	949.119513484929	3.12453672167214	0.272876319960691	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"18"	26	980.170681701691	2.98386179813043	0.305068314548644	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"19"	27.5	983.996434029547	2.86727670861354	0.308963866139237	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"20"	29	1001.36910732197	2.83006774109607	0.326465042978502	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"21"	30.5	1003.7012987013	2.74822445982184	0.328791337779998	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"22"	32	1025.84694376528	2.64935011868494	0.350615430033206	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"23"	33.5	1029.88467153285	2.6119624082799	0.354543698616319	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"24"	35	1046.24293243891	2.39209107885679	0.370302459692082	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"25"	36.5	1022.85882352941	2.39249532295458	0.347698347060638	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"26"	38	1050.30472103004	2.2295133909037	0.374177204600712	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"27"	39.5	1040.80865384615	2.21065439194747	0.365094834821056	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"28"	41	1067.81613508443	1.99735953299501	0.390712439585838	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"29"	42.5	1113.35225225225	1.80144160337393	0.432472383246465	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"30"	44	1098.06898126999	2.07748723618836	0.418650037615119	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"31"	45.5	1083.04347826087	2.56130044659765	0.404871985374339	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"32"	47	1080.02086230876	2.96040509387109	0.402077229931516	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"33"	48.5	1092.12282309808	2.99855977092424	0.413220218391772	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"34"	50	1102.60217983651	2.92410341458042	0.422769876197547	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"35"	51.5	1109.83288166215	2.86479883582835	0.429306318957665	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"36"	53	1088.86292548298	2.77809265199641	0.410230836141234	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"37"	54.5	1083.57710064635	2.68832362566228	0.405364570371886	5
"BFA "	0.019	"HepG2 MDM2-GFP"	"20180112_SBP-TQ_MDM2_rep1"	"1"	"38"	56	1049.16889312977	2.58781467494596	0.373095192420682	5
